#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_arabiensis	KB704474	AARA001040	+	1543734	1546275	8	1543734-1543755:1544270-1544506:1544577-1544739:1544811-1545038:1545096-1545234:1545315-1545783:1545878-1546037:1546140-1546275
Anopheles_arabiensis	KB704474	AARA001041	-	1560597	1564025	2	1560597-1561234:1563983-1564025
Anopheles_arabiensis	KB704474	AARA001042	-	1571783	1573533	4	1571783-1571939:1572017-1572862:1572936-1573133:1573229-1573533
Anopheles_arabiensis	KB704474	AARA001043	-	1577000	1578284	5	1577000-1577298:1577390-1577612:1577698-1577891:1577963-1578074:1578183-1578284
Anopheles_arabiensis	KB704474	AARA001044	-	1581989	1590901	5	1581989-1582121:1582187-1582534:1583692-1583795:1583863-1588422:1590860-1590901
Anopheles_arabiensis	KB704474	AARA001045	+	1596369	1604817	6	1596369-1596490:1597817-1597959:1598032-1598232:1599934-1600244:1600651-1603610:1604685-1604817
Anopheles_arabiensis	KB704474	AARA001046	-	1615446	1622730	5	1615446-1617097:1617176-1617355:1617431-1618072:1618141-1618353:1622502-1622730
Anopheles_arabiensis	KB704474	AARA014110	+	1653351	1653422	1	1653351-1653422
Anopheles_arabiensis	KB704474	AARA001047	+	1659549	1662328	2	1659549-1660672:1660966-1662328
Anopheles_arabiensis	KB704474	AARA001048	-	1691872	1693088	3	1691872-1692007:1692092-1692913:1692991-1693088
Anopheles_arabiensis	KB704474	AARA001049	+	1695580	1696585	2	1695580-1695852:1695983-1696585
Anopheles_arabiensis	KB704474	AARA001050	+	1698966	1700106	3	1698966-1698971:1699043-1699411:1699462-1700106
Anopheles_arabiensis	KB704474	AARA001051	+	1703489	1704150	2	1703489-1703633:1703720-1704150
Anopheles_arabiensis	KB704474	AARA001052	-	1707134	1710948	6	1707134-1707225:1707310-1707513:1707582-1707677:1707774-1707974:1710189-1710311:1710525-1710948
Anopheles_arabiensis	KB704474	AARA001053	+	1722378	1725228	3	1722378-1722399:1723385-1723529:1723602-1725228
Anopheles_arabiensis	KB704474	AARA014111	+	1772541	1773941	2	1772541-1772725:1773872-1773941
Anopheles_arabiensis	KB704474	AARA001054	-	1790621	1791862	1	1790621-1791862
Anopheles_arabiensis	KB704474	AARA001055	+	1791281	1800275	6	1791281-1791493:1791513-1791841:1793880-1794070:1795713-1798873:1799287-1799997:1800090-1800275
Anopheles_arabiensis	KB704474	AARA001056	-	1811326	1813868	2	1811326-1813642:1813723-1813868
Anopheles_arabiensis	KB704474	AARA001057	+	1838287	1853145	19	1838287-1838295:1839015-1839167:1840004-1840812:1842991-1843140:1843284-1843590:1843664-1843768:1843830-1844005:1844075-1844237:1844305-1844463:1844534-1844602:1846265-1846560:1846708-1846714:1847059-1847318:1847536-1847560:1848884-1849117:1849293-1849711:1851914-1852102:1852196-1852552:1852650-1853145
Anopheles_arabiensis	KB704474	AARA001058	+	1879408	1880299	2	1879408-1879991:1880068-1880299
Anopheles_arabiensis	KB704474	AARA014112	+	1880661	1881676	2	1880661-1880711:1881470-1881676
Anopheles_arabiensis	KB704474	AARA001059	-	1883957	1884723	3	1883957-1884269:1884363-1884617:1884698-1884723
Anopheles_arabiensis	KB704474	AARA001060	+	1885304	1885842	3	1885304-1885315:1885491-1885607:1885699-1885842
Anopheles_arabiensis	KB704474	AARA001061	+	1890535	1891137	3	1890535-1890611:1890723-1890828:1890904-1891137
Anopheles_arabiensis	KB704474	AARA014113	-	1901133	1905816	2	1901133-1901281:1905702-1905816
Anopheles_arabiensis	KB704474	AARA001062	-	1907543	1907949	2	1907543-1907722:1907728-1907949
Anopheles_arabiensis	KB704474	AARA001063	-	1909467	1914023	2	1909467-1909498:1914008-1914023
Anopheles_arabiensis	KB704474	AARA001064	-	1917039	1918128	5	1917039-1917068:1917150-1917432:1917507-1917700:1917778-1918059:1918126-1918128
Anopheles_arabiensis	KB704474	AARA001065	+	1923482	1928176	6	1923482-1923508:1923582-1924135:1924198-1925404:1927034-1927136:1927219-1927712:1927796-1928176
Anopheles_arabiensis	KB704474	AARA001066	-	1930215	1930934	2	1930215-1930645:1930727-1930934
Anopheles_arabiensis	KB704474	AARA001067	+	1935431	1937858	4	1935431-1935722:1935794-1936217:1936282-1936583:1936669-1937858
Anopheles_arabiensis	KB704474	AARA001068	+	1949537	1950259	2	1949537-1949750:1949853-1950259
Anopheles_arabiensis	KB704474	AARA001069	-	1951521	1954594	5	1951521-1952472:1953247-1953387:1953493-1954192:1954273-1954405:1954469-1954594
Anopheles_arabiensis	KB704474	AARA001070	+	2050554	2052184	2	2050554-2050587:2051124-2052184
Anopheles_arabiensis	KB704474	AARA001071	-	2061971	2064741	3	2061971-2062172:2064414-2064607:2064682-2064741
Anopheles_arabiensis	KB704474	AARA001072	-	2080612	2089755	7	2080612-2081383:2085962-2086301:2086380-2086869:2086950-2087073:2088393-2088516:2088583-2089556:2089628-2089755
Anopheles_arabiensis	KB704474	AARA014114	-	2115672	2115773	1	2115672-2115773
Anopheles_arabiensis	KB704474	AARA001073	-	2119015	2120644	2	2119015-2120460:2120558-2120644
Anopheles_arabiensis	KB704474	AARA001074	-	2123608	2127760	7	2123608-2123764:2123841-2124027:2124120-2124385:2124471-2124656:2124790-2124964:2127330-2127423:2127557-2127760
Anopheles_arabiensis	KB704474	AARA001075	-	2132995	2133303	2	2132995-2133069:2133154-2133303
Anopheles_arabiensis	KB704474	AARA001076	+	2139981	2152038	9	2139981-2139993:2141586-2142178:2146939-2147905:2147983-2148215:2148290-2148917:2148984-2149189:2149266-2149892:2151028-2151133:2151209-2152038
Anopheles_arabiensis	KB704474	AARA001077	-	2155138	2155753	2	2155138-2155240:2155299-2155753
Anopheles_arabiensis	KB704474	AARA014115	+	2170103	2170390	2	2170103-2170230:2170321-2170390
Anopheles_arabiensis	KB704474	AARA001078	+	2170567	2171541	1	2170567-2171541
Anopheles_arabiensis	KB704474	AARA001079	-	2175656	2176876	3	2175656-2175797:2175881-2176511:2176765-2176876
Anopheles_arabiensis	KB704474	AARA001080	+	2180478	2182696	4	2180478-2180570:2181418-2181686:2181765-2182469:2182540-2182696
Anopheles_arabiensis	KB704474	AARA001081	-	2188095	2194880	4	2188095-2191465:2191553-2191653:2193205-2194482:2194567-2194880
Anopheles_arabiensis	KB704474	AARA001082	+	2226321	2227532	1	2226321-2227532
Anopheles_arabiensis	KB704474	AARA001083	+	2263808	2264531	3	2263808-2263820:2264032-2264359:2264510-2264531
Anopheles_arabiensis	KB704474	AARA001084	-	2264941	2268534	2	2264941-2266488:2267020-2268534
Anopheles_arabiensis	KB704474	AARA014116	+	2265088	2267877	4	2265088-2265252:2265304-2265411:2266285-2266457:2267532-2267877
Anopheles_arabiensis	KB704474	AARA001085	+	2274495	2277460	4	2274495-2274718:2274998-2275080:2275178-2275299:2277203-2277460
Anopheles_arabiensis	KB704474	AARA001086	+	2290521	2292934	4	2290521-2290529:2292050-2292273:2292355-2292537:2292613-2292934
Anopheles_arabiensis	KB704474	AARA001087	-	2296716	2297484	2	2296716-2297165:2297266-2297484
Anopheles_arabiensis	KB704474	AARA001088	+	2300194	2302323	2	2300194-2300298:2300407-2302323
Anopheles_arabiensis	KB704474	AARA001089	-	2305275	2308774	2	2305275-2306958:2308185-2308774
Anopheles_arabiensis	KB704474	AARA001090	+	2465697	2470913	5	2465697-2465822:2465949-2466149:2466261-2466938:2467062-2467226:2469327-2470913
Anopheles_arabiensis	KB704474	AARA001091	+	2481945	2482958	1	2481945-2482958
Anopheles_arabiensis	KB704474	AARA001092	+	2490590	2491438	1	2490590-2491438
Anopheles_arabiensis	KB704474	AARA001093	+	2491473	2493505	2	2491473-2491754:2493470-2493505
Anopheles_arabiensis	KB704474	AARA001094	+	2518476	2522511	3	2518476-2518688:2520750-2520771:2522126-2522511
Anopheles_arabiensis	KB704474	AARA014117	+	2535218	2535310	1	2535218-2535310
Anopheles_arabiensis	KB704474	AARA001095	-	2538931	2539980	1	2538931-2539980
Anopheles_arabiensis	KB704474	AARA001096	+	2543586	2545889	5	2543586-2543888:2543985-2544217:2544324-2544462:2544539-2545162:2545464-2545889
Anopheles_arabiensis	KB704474	AARA001097	+	2550589	2556650	5	2550589-2550724:2550809-2553716:2553791-2553905:2556050-2556220:2556300-2556650
Anopheles_arabiensis	KB704474	AARA001098	-	2557398	2558279	2	2557398-2557677:2558164-2558279
Anopheles_arabiensis	KB704474	AARA001099	-	2560246	2565181	5	2560246-2561336:2561412-2561804:2562950-2563167:2563257-2563841:2565084-2565181
Anopheles_arabiensis	KB704474	AARA001100	-	2575867	2579292	6	2575867-2576795:2577146-2577412:2577655-2577807:2577890-2578110:2578623-2578988:2579093-2579292
Anopheles_arabiensis	KB704474	AARA001101	+	2608030	2612732	3	2608030-2608116:2609140-2610602:2612159-2612732
Anopheles_arabiensis	KB704474	AARA001102	-	2613496	2614777	3	2613496-2613873:2613953-2614603:2614676-2614777
Anopheles_arabiensis	KB704474	AARA001103	+	2664614	2672531	6	2664614-2664630:2667335-2668145:2671735-2671855:2671933-2672194:2672282-2672405:2672517-2672531
Anopheles_arabiensis	KB704474	AARA001104	-	2734495	2735919	6	2734495-2734662:2734781-2734921:2734969-2735204:2735284-2735421:2735598-2735648:2735775-2735919
Anopheles_arabiensis	KB704474	AARA001105	+	2739865	2741451	5	2739865-2740075:2740470-2740607:2740724-2740938:2741021-2741254:2741302-2741451
Anopheles_arabiensis	KB704474	AARA001106	+	2760128	2768484	8	2760128-2760253:2760327-2760471:2760584-2761026:2762815-2764287:2764370-2764553:2767720-2767902:2767994-2768169:2768245-2768484
Anopheles_arabiensis	KB704474	AARA001107	-	2772723	2779509	4	2772723-2772904:2774596-2774676:2779021-2779246:2779333-2779509
Anopheles_arabiensis	KB704474	AARA001108	+	2810423	2811817	1	2810423-2811817
Anopheles_arabiensis	KB704474	AARA001109	-	2813951	2824037	6	2813951-2814092:2814565-2814571:2818785-2818962:2819091-2819282:2821882-2822040:2823993-2824037
Anopheles_arabiensis	KB704474	AARA001110	-	2836380	2839835	5	2836380-2836390:2838719-2838838:2838931-2839071:2839148-2839364:2839431-2839835
Anopheles_arabiensis	KB704474	AARA001111	+	2844988	2848567	4	2844988-2845591:2845668-2846028:2846146-2846242:2846666-2848567
Anopheles_arabiensis	KB704474	AARA001112	-	2851242	2862967	24	2851242-2851404:2851518-2851680:2851754-2851852:2851933-2852146:2852215-2852361:2852430-2852718:2852803-2852969:2853120-2853341:2853507-2853788:2853878-2854045:2854326-2854484:2854569-2854841:2854924-2855248:2855335-2855583:2855660-2855792:2855876-2855943:2856014-2856165:2856251-2856325:2856791-2856799:2857434-2857521:2857630-2857667:2859115-2859269:2859348-2859680:2859742-2862967
Anopheles_arabiensis	KB704474	AARA014118	-	2872853	2873873	2	2872853-2872971:2873756-2873873
Anopheles_arabiensis	KB704474	AARA001113	-	2878224	2882987	2	2878224-2880011:2882250-2882987
Anopheles_arabiensis	KB704474	AARA001114	-	2890591	2898962	9	2890591-2890758:2890878-2891023:2891111-2891241:2891317-2891498:2891602-2893562:2894855-2895594:2896457-2896940:2897024-2898692:2898774-2898962
Anopheles_arabiensis	KB704474	AARA001115	+	2911584	2915214	4	2911584-2911783:2911867-2912047:2912179-2912802:2914516-2915214
Anopheles_arabiensis	KB704474	AARA001116	-	2916988	2926503	6	2916988-2918384:2918458-2918625:2918710-2918857:2922570-2922754:2923332-2923705:2926460-2926503
Anopheles_arabiensis	KB704474	AARA001117	-	2939568	2943213	3	2939568-2939843:2940395-2940507:2941575-2943213
Anopheles_arabiensis	KB704474	AARA001118	+	2951918	2959921	6	2951918-2951923:2955017-2955208:2955857-2957643:2957714-2959407:2959495-2959680:2959749-2959921
Anopheles_arabiensis	KB704474	AARA001119	+	2967264	2972107	2	2967264-2971721:2971796-2972107
Anopheles_arabiensis	KB704474	AARA001120	+	2983541	2984978	3	2983541-2983626:2983698-2983996:2984062-2984978
Anopheles_arabiensis	KB704474	AARA001121	-	2989248	2993309	9	2989248-2990729:2991482-2991718:2991827-2991997:2992084-2992203:2992281-2992410:2992496-2992635:2992726-2992940:2993030-2993180:2993262-2993309
Anopheles_arabiensis	KB704474	AARA001122	+	3002841	3006347	5	3002841-3003043:3003217-3004086:3004176-3004267:3005528-3006060:3006177-3006347
Anopheles_arabiensis	KB704474	AARA001123	-	3008141	3023710	8	3008141-3009355:3011646-3011903:3012245-3012512:3013642-3013851:3017664-3017832:3017931-3018030:3020635-3022224:3023696-3023710
Anopheles_arabiensis	KB704474	AARA001124	-	3030018	3051051	17	3030018-3030218:3030288-3030550:3030626-3030989:3031865-3032044:3032120-3032230:3034342-3034614:3036077-3036169:3036392-3036504:3037668-3037812:3037887-3038432:3038520-3038716:3041574-3041912:3046818-3046990:3047085-3048416:3049342-3049510:3049642-3049824:3051045-3051051
Anopheles_arabiensis	KB704474	AARA001125	-	3057549	3063218	2	3057549-3057653:3063057-3063218
Anopheles_arabiensis	KB704474	AARA001126	+	3071247	3072670	2	3071247-3071690:3071756-3072670
Anopheles_arabiensis	KB704474	AARA001127	-	3076497	3080061	7	3076497-3076538:3077298-3077307:3077382-3077660:3077741-3079234:3079313-3079486:3079571-3079723:3080051-3080061
Anopheles_arabiensis	KB704474	AARA001128	-	3110581	3117630	6	3110581-3111832:3111919-3112071:3115608-3115683:3115753-3115941:3116765-3117408:3117518-3117630
Anopheles_arabiensis	KB704474	AARA001129	+	3131835	3144286	3	3131835-3131847:3133940-3134444:3144271-3144286
Anopheles_arabiensis	KB704474	AARA001130	+	3144986	3151686	4	3144986-3149079:3149878-3150038:3150107-3151386:3151453-3151686
Anopheles_arabiensis	KB704474	AARA001131	+	3244819	3246120	2	3244819-3244830:3245077-3246120
Anopheles_arabiensis	KB704474	AARA001132	+	3266260	3271796	3	3266260-3266425:3270219-3270668:3270742-3271796
Anopheles_arabiensis	KB704474	AARA001133	-	3276318	3276704	1	3276318-3276704
Anopheles_arabiensis	KB704474	AARA001134	-	3276774	3277802	1	3276774-3277802
Anopheles_arabiensis	KB704474	AARA001135	-	3284299	3286100	3	3284299-3284621:3284778-3285788:3286097-3286100
Anopheles_arabiensis	KB704474	AARA001136	-	3297533	3299905	3	3297533-3297775:3299122-3299358:3299900-3299905
Anopheles_arabiensis	KB704474	AARA001137	-	3354591	3355342	2	3354591-3354788:3355166-3355342
Anopheles_arabiensis	KB704474	AARA001138	-	3473614	3475097	2	3473614-3474715:3474934-3475097
Anopheles_arabiensis	KB704474	AARA001139	-	3484283	3490476	8	3484283-3485549:3485574-3485872:3485946-3486165:3486630-3486835:3486915-3487107:3487190-3487368:3487448-3487943:3488051-3490476
Anopheles_arabiensis	KB704474	AARA014119	-	3559269	3563390	2	3559269-3559300:3563204-3563390
Anopheles_arabiensis	KB704474	AARA001140	+	3601632	3607960	2	3601632-3602582:3602669-3607960
Anopheles_arabiensis	KB704474	AARA001141	+	3624108	3629670	3	3624108-3625082:3628974-3629441:3629554-3629670
Anopheles_arabiensis	KB704474	AARA001142	-	3636778	3642745	6	3636778-3636941:3637021-3637849:3637950-3638056:3638119-3638556:3639226-3639345:3642583-3642745
Anopheles_arabiensis	KB704474	AARA001143	-	3653045	3655394	5	3653045-3653199:3653267-3653603:3653680-3654432:3654533-3654600:3654689-3655394
Anopheles_arabiensis	KB704474	AARA014120	+	3664464	3664499	1	3664464-3664499
Anopheles_arabiensis	KB704474	AARA001144	+	3666812	3669457	8	3666812-3666873:3667003-3667106:3667192-3667259:3667333-3667699:3667778-3667833:3668558-3668918:3668999-3669214:3669285-3669457
Anopheles_arabiensis	KB704474	AARA001145	-	3679917	3689922	8	3679917-3680033:3680125-3680297:3681207-3682284:3684782-3685435:3685518-3685814:3685920-3688062:3688149-3688273:3689473-3689922
Anopheles_arabiensis	KB704474	AARA001146	+	3721296	3729221	6	3721296-3721364:3721496-3722347:3722413-3722536:3722619-3728594:3728671-3728940:3729211-3729221
Anopheles_arabiensis	KB704474	AARA014121	-	3743177	3743597	2	3743177-3743349:3743573-3743597
Anopheles_arabiensis	KB704474	AARA001147	-	3744800	3752214	6	3744800-3744988:3745076-3747330:3748129-3748204:3749586-3750019:3750112-3750886:3752137-3752214
Anopheles_arabiensis	KB704474	AARA001148	-	3760922	3771231	7	3760922-3764865:3768982-3769030:3769136-3769197:3769326-3769455:3769541-3769638:3770951-3771072:3771200-3771231
Anopheles_arabiensis	KB704474	AARA014122	+	3795699	3795824	1	3795699-3795824
Anopheles_arabiensis	KB704474	AARA001149	+	3797455	3814471	18	3797455-3797515:3799708-3800009:3800147-3801437:3801852-3802020:3803722-3804206:3805374-3807959:3808046-3808335:3808427-3808584:3809426-3809506:3809613-3810555:3810657-3810887:3811023-3811253:3811345-3811742:3811863-3812256:3812354-3812710:3812813-3813103:3813202-3813504:3813590-3814471
Anopheles_arabiensis	KB704474	AARA001150	-	3834993	3836465	1	3834993-3836465
Anopheles_arabiensis	KB704474	AARA001151	+	3867261	3874173	6	3867261-3867473:3867582-3867770:3867889-3869955:3870235-3871104:3871450-3871521:3874042-3874173
Anopheles_arabiensis	KB704474	AARA014123	-	3869025	3871121	2	3869025-3869699:3870408-3871121
Anopheles_arabiensis	KB704474	AARA001152	+	3881437	3884237	7	3881437-3881523:3882423-3882516:3882609-3882766:3883105-3883203:3883284-3883518:3883602-3883722:3883826-3884237
Anopheles_arabiensis	KB704474	AARA001153	-	3890724	3891350	3	3890724-3890810:3890893-3891191:3891290-3891350
Anopheles_arabiensis	KB704474	AARA001154	+	3892685	3896296	6	3892685-3892832:3893368-3893591:3893823-3894178:3894736-3895704:3895987-3896142:3896221-3896296
Anopheles_arabiensis	KB704474	AARA001155	-	3899574	3900666	3	3899574-3900168:3900242-3900593:3900648-3900666
Anopheles_arabiensis	KB704474	AARA001156	-	3918964	3927971	12	3918964-3919333:3919406-3920171:3920249-3920687:3920777-3920938:3921008-3922003:3922705-3922831:3922887-3923431:3923516-3924359:3924431-3924771:3925297-3926653:3926735-3927425:3927950-3927971
Anopheles_arabiensis	KB704474	AARA001157	-	3939425	3944212	9	3939425-3939560:3939612-3939887:3939959-3940518:3940587-3940701:3940777-3941135:3941275-3941934:3942154-3942955:3943032-3943939:3944000-3944212
Anopheles_arabiensis	KB704474	AARA001158	-	3984507	3990873	4	3984507-3984635:3984709-3984828:3984890-3987766:3990601-3990873
Anopheles_arabiensis	KB704474	AARA001159	-	4023911	4024591	2	4023911-4024204:4024274-4024591
Anopheles_arabiensis	KB704474	AARA001160	+	4026867	4029848	3	4026867-4028110:4028177-4028474:4029672-4029848
Anopheles_arabiensis	KB704474	AARA001161	+	4047939	4058235	6	4047939-4048404:4048469-4048697:4051986-4052070:4055741-4056175:4056260-4057492:4058170-4058235
Anopheles_arabiensis	KB704474	AARA001162	+	4123358	4133850	3	4123358-4123409:4129712-4129977:4133485-4133850
Anopheles_arabiensis	KB704475	AARA006169	+	11189	11588	2	11189-11284:11430-11588
Anopheles_arabiensis	KB704476	AARA011332	+	26598	28002	2	26598-27288:27986-28002
Anopheles_arabiensis	KB704477	AARA005823	-	4136	5002	3	4136-4167:4311-4661:4732-5002
Anopheles_arabiensis	KB704479	AARA006139	-	38638	39545	2	38638-39120:39312-39545
Anopheles_arabiensis	KB704480	AARA002489	-	11839	19772	6	11839-11952:17408-17579:17665-18064:18138-18717:18779-19113:19352-19772
Anopheles_arabiensis	KB704480	AARA002490	+	25566	27637	4	25566-25629:27066-27196:27257-27328:27503-27637
Anopheles_arabiensis	KB704482	AARA000955	+	274	2573	5	274-453:534-865:931-1993:2065-2326:2464-2573
Anopheles_arabiensis	KB704482	AARA000956	+	11532	12108	2	11532-11701:11760-12108
Anopheles_arabiensis	KB704482	AARA000957	-	33998	35117	2	33998-34512:34538-35117
Anopheles_arabiensis	KB704483	AARA007089	-	58	3000	4	58-648:687-905:1073-2111:2576-3000
