#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
ASINS	KI916227	ASIS010234	-	89607	94181	4	89607-90217:90631-91974:92966-93796:94172-94181
ASINS	KI916227	ASIS004253	+	92236	92625	1	92236-92625
ASINS	KI916227	ASIS017078	+	100328	101665	1	100328-101665
ASINS	KI916227	ASIS020790	+	135566	142570	3	135566-135972:136769-136801:142423-142570
ASINS	KI916227	ASIS023375	-	164463	165403	3	164463-164604:164665-165042:165051-165403
ASINS	KI916227	ASIS004456	-	175938	188995	7	175938-176108:177445-177681:177911-178056:178263-178359:187804-188024:188525-188634:188760-188995
ASINS	KI916227	ASIS003314	-	189424	198072	10	189424-189432:189591-189615:190399-190499:191901-191974:192788-192916:193273-193554:195772-195825:195868-196258:197694-197836:197991-198072
ASINS	KI916227	ASIS008378	+	216336	217751	1	216336-217751
ASINS	KI916227	ASIS020536	-	221670	223439	7	221670-221801:221898-222059:222159-222371:222452-222613:222677-222771:222845-223019:223086-223439
ASINS	KI916227	ASIS023461	+	225631	231168	8	225631-225762:225842-225995:229914-230100:230172-230270:230365-230620:230697-230794:230861-230996:231073-231168
ASINS	KI916227	ASIS017123	-	233226	234266	1	233226-234266
ASINS	KI916227	ASIS004706	-	234667	235493	3	234667-234867:234941-235401:235469-235493
ASINS	KI916227	ASIS018247	-	237651	254636	12	237651-237873:238146-238387:239674-240540:242110-242815:242877-243156:243233-243367:246343-246401:246609-247396:247481-247539:248638-248767:249885-250096:254546-254636
ASINS	KI916227	ASIS021879	-	258919	264168	5	258919-258982:262016-262169:262258-262475:262597-262689:264140-264168
ASINS	KI916227	ASIS003759	+	266254	266601	1	266254-266601
ASINS	KI916227	ASIS010607	-	270071	276882	3	270071-270224:271934-272047:276773-276882
ASINS	KI916227	ASIS005619	+	296579	302435	4	296579-296720:297329-297443:299899-300001:302040-302435
ASINS	KI916227	ASIS000990	+	312313	314312	5	312313-312433:312627-312817:313451-313575:313812-313922:314039-314312
ASINS	KI916227	ASIS019759	+	326954	327385	1	326954-327385
ASINS	KI916227	ASIS005506	+	331223	341017	9	331223-331438:331514-332554:332788-333080:333145-333244:334195-335238:337310-337416:337489-337657:339472-340512:340577-341017
ASINS	KI916227	ASIS000016	-	336950	339650	2	336950-337229:339622-339650
ASINS	KI916227	ASIS003943	+	345659	350365	6	345659-345934:346898-347044:348782-349330:349397-349744:349816-350111:350197-350365
ASINS	KI916227	ASIS011615	+	351427	353165	2	351427-352359:352845-353165
ASINS	KI916227	ASIS011565	+	370217	371337	4	370217-370459:370568-370974:371045-371278:371289-371337
ASINS	KI916227	ASIS009092	+	546430	549332	2	546430-548888:548963-549332
ASINS	KI916227	ASIS017552	-	551838	552752	3	551838-551913:551980-552121:552215-552752
ASINS	KI916227	ASIS011606	+	563061	569208	7	563061-563167:564948-565097:565177-565421:566139-566253:566583-566745:568809-568852:569196-569208
ASINS	KI916227	ASIS000320	-	573564	581527	8	573564-574007:574090-574200:574264-574533:574596-574853:574925-574994:575267-576677:576791-577034:581453-581527
ASINS	KI916227	ASIS021308	+	583646	584395	1	583646-584395
ASINS	KI916227	ASIS012030	-	586523	586942	2	586523-586840:586925-586942
ASINS	KI916227	ASIS009886	-	592201	596995	7	592201-592314:592400-592635:592711-592777:594924-595012:595637-595950:596032-596570:596873-596995
ASINS	KI916227	ASIS001835	+	625685	626692	3	625685-625774:626102-626227:626441-626692
ASINS	KI916227	ASIS004549	-	627044	627607	4	627044-627162:627226-627281:627350-627456:627539-627607
ASINS	KI916227	ASIS021136	+	627885	629022	3	627885-627994:628059-628460:628536-629022
ASINS	KI916227	ASIS023560	-	629232	629830	4	629232-629398:629459-629593:629657-629728:629800-629830
ASINS	KI916227	ASIS011370	+	630488	631939	3	630488-630524:630620-630872:630943-631939
ASINS	KI916227	ASIS007200	-	632467	634977	2	632467-632802:634924-634977
ASINS	KI916227	ASIS001257	-	641690	644511	4	641690-641761:641815-642030:642529-643896:644419-644511
ASINS	KI916227	ASIS018251	+	641927	642324	2	641927-642050:642149-642324
ASINS	KI916227	ASIS022154	+	644044	645256	3	644044-644089:644424-644870:644958-645256
ASINS	KI916227	ASIS021151	-	644621	645156	2	644621-644789:644993-645156
ASINS	KI916227	ASIS016243	+	650071	652236	2	650071-650192:650256-652236
ASINS	KI916227	ASIS017374	-	660354	661199	3	660354-660618:660692-660954:661017-661199
ASINS	KI916227	ASIS013454	-	698666	716813	6	698666-698710:698782-698848:698916-699067:702405-702452:708580-708640:716404-716813
ASINS	KI916227	ASIS019377	-	750105	750955	3	750105-750113:750182-750520:750614-750955
ASINS	KI916227	ASIS017772	-	854751	856646	2	854751-854825:856071-856646
ASINS	KI916227	ASIS005165	+	909799	913513	4	909799-909922:910077-910526:912447-913197:913258-913513
ASINS	KI916227	ASIS018675	+	973111	974792	3	973111-973228:973319-974151:974685-974792
ASINS	KI916227	ASIS008603	-	984207	984674	1	984207-984674
ASINS	KI916227	ASIS015370	-	985932	987399	5	985932-986420:986507-986764:986865-986972:987038-987138:987204-987399
ASINS	KI916227	ASIS004901	+	988935	989978	2	988935-989229:989326-989978
ASINS	KI916227	ASIS016186	-	992765	993738	2	992765-993514:993577-993738
ASINS	KI916227	ASIS014976	+	994920	997599	2	994920-995057:997102-997599
ASINS	KI916227	ASIS000748	-	999386	1005009	6	999386-1000843:1000913-1001081:1001157-1001433:1001743-1001848:1002400-1002463:1004642-1005009
ASINS	KI916227	ASIS011332	+	1006821	1008261	3	1006821-1006864:1007291-1007669:1007737-1008261
ASINS	KI916227	ASIS012760	+	1008504	1009293	3	1008504-1008580:1008653-1008762:1008830-1009293
ASINS	KI916227	ASIS018026	-	1011098	1014368	3	1011098-1011902:1011990-1012215:1014287-1014368
ASINS	KI916227	ASIS001412	+	1015461	1017483	3	1015461-1015583:1015753-1016806:1016873-1017483
ASINS	KI916227	ASIS012217	+	1018366	1018833	1	1018366-1018833
ASINS	KI916227	ASIS001526	+	1030569	1031939	2	1030569-1030616:1031514-1031939
ASINS	KI916227	ASIS004046	+	1035201	1037035	3	1035201-1035767:1036456-1036644:1036964-1037035
ASINS	KI916227	ASIS007029	-	1039082	1042733	7	1039082-1039444:1039611-1039695:1039778-1039902:1039981-1040236:1040368-1040785:1040859-1041797:1042610-1042733
ASINS	KI916227	ASIS020030	+	1054418	1056449	2	1054418-1054444:1054605-1056449
ASINS	KI916227	ASIS010164	-	1062612	1063636	2	1062612-1063585:1063633-1063636
ASINS	KI916227	ASIS001277	-	1072656	1074309	2	1072656-1072910:1073581-1074309
ASINS	KI916227	ASIS006544	+	1073948	1075323	2	1073948-1074258:1075203-1075323
ASINS	KI916227	ASIS005695	-	1082364	1083474	2	1082364-1082618:1082734-1083474
ASINS	KI916227	ASIS020527	-	1086975	1088043	2	1086975-1087244:1087321-1088043
ASINS	KI916227	ASIS020197	-	1090687	1093417	2	1090687-1090950:1092701-1093417
ASINS	KI916227	ASIS021918	+	1095579	1096624	2	1095579-1096295:1096355-1096624
ASINS	KI916227	ASIS006513	+	1105879	1110233	9	1105879-1106111:1106143-1106300:1106396-1106664:1106751-1107203:1107211-1107541:1107547-1108718:1108793-1108995:1109065-1109156:1109584-1110233
ASINS	KI916227	ASIS021449	-	1111378	1131049	6	1111378-1111386:1111637-1112495:1112951-1113225:1113296-1114318:1122401-1122511:1130948-1131049
ASINS	KI916227	ASIS013049	+	1123129	1123721	3	1123129-1123255:1123329-1123487:1123579-1123721
ASINS	KI916227	ASIS001577	-	1182487	1184318	3	1182487-1182783:1182985-1183323:1184199-1184318
ASINS	KI916227	ASIS005080	+	1201967	1205236	5	1201967-1202012:1204031-1204203:1204421-1204615:1204634-1204786:1204991-1205236
ASINS	KI916227	ASIS009591	-	1203976	1211617	4	1203976-1206406:1206623-1207212:1208783-1208913:1211119-1211617
ASINS	KI916228	ASIS003578	+	46471	66953	3	46471-46477:47364-48479:66793-66953
ASINS	KI916228	ASIS001252	-	212109	228569	7	212109-212136:213443-213519:216887-217046:217109-217834:218902-219144:219295-220028:228435-228569
ASINS	KI916228	ASIS021851	+	328859	334249	6	328859-329300:330081-330214:330458-330567:330641-331040:331274-331468:334079-334249
ASINS	KI916228	ASIS015907	+	382149	390243	11	382149-382265:385902-386418:386543-386767:387073-387558:387653-387781:387848-387935:388001-388555:388620-388783:388859-389020:389242-389386:390159-390243
ASINS	KI916228	ASIS009611	+	419975	425352	2	419975-420462:425337-425352
ASINS	KI916228	ASIS001214	-	479724	481761	6	479724-479897:479999-480208:480278-480427:480504-480674:480742-480897:480979-481761
ASINS	KI916228	ASIS017346	+	824126	824947	3	824126-824131:824440-824583:824675-824947
ASINS	KI916228	ASIS006133	-	824419	830365	4	824419-824622:824681-824979:825719-825805:830332-830365
ASINS	KI916228	ASIS018573	-	873296	875555	4	873296-873436:873443-873882:874165-874503:875363-875555
ASINS	KI916228	ASIS009483	-	964218	970348	4	964218-964444:964578-964692:969973-970087:970236-970348
ASINS	KI916228	ASIS005074	-	1096594	1097637	2	1096594-1096830:1096906-1097637
ASINS	KI916229	ASIS017617	-	41214	50896	15	41214-41375:41559-41840:41917-43333:43418-43734:43805-44486:44554-45051:45106-45275:45348-46697:46909-47065:47271-47632:47848-49024:49035-49145:49169-49881:49976-50177:50253-50896
ASINS	KI916229	ASIS003234	-	70649	91378	16	70649-70780:71279-71521:73515-73835:74206-74368:74600-74856:74920-75121:75220-75446:75526-75761:76409-76913:77953-78085:78328-78486:78882-79009:79675-80217:81276-81473:82045-82175:91288-91378
ASINS	KI916229	ASIS017876	+	166479	168304	2	166479-166551:167736-168304
ASINS	KI916229	ASIS005330	-	310982	311316	2	310982-311166:311229-311316
ASINS	KI916229	ASIS019127	+	346017	352604	3	346017-346073:347360-347437:351012-352604
ASINS	KI916229	ASIS001736	-	415479	419613	9	415479-415728:415769-415944:416006-416536:416607-416740:417043-417114:417227-417379:418871-419036:419123-419279:419405-419613
ASINS	KI916229	ASIS009958	-	423777	425632	3	423777-423923:425163-425293:425482-425632
ASINS	KI916229	ASIS011330	+	530648	532744	1	530648-532744
ASINS	KI916229	ASIS019643	-	542099	542860	2	542099-542419:542480-542860
ASINS	KI916229	ASIS004603	+	543663	546867	2	543663-545759:545833-546867
ASINS	KI916229	ASIS021860	-	546984	548147	4	546984-547256:547323-547487:547555-548003:548075-548147
ASINS	KI916229	ASIS020610	-	550079	554986	6	550079-550198:551203-551241:551692-551986:552056-552342:553768-553902:554303-554986
ASINS	KI916229	ASIS002272	-	586652	591248	3	586652-586791:587899-588021:591149-591248
ASINS	KI916229	ASIS014017	+	658469	665018	7	658469-658703:658835-658944:659008-659133:661199-661383:661482-661754:663522-663795:663861-665018
ASINS	KI916229	ASIS018484	-	717528	718175	3	717528-717717:717793-717912:718012-718175
ASINS	KI916229	ASIS001340	-	721955	724991	4	721955-722287:722385-722599:722667-724682:724757-724991
ASINS	KI916229	ASIS011740	+	790490	792701	4	790490-790504:790579-791024:792020-792232:792341-792701
ASINS	KI916229	ASIS000387	+	803817	805978	4	803817-803942:804003-804213:804379-804730:805003-805978
ASINS	KI916229	ASIS019011	-	805373	811808	4	805373-805813:809612-809762:810029-810229:811471-811808
ASINS	KI916229	ASIS003024	-	817551	825418	6	817551-817713:819891-820100:820785-821492:823633-823814:823964-824059:824141-825418
ASINS	KI916229	ASIS000093	+	848297	853955	9	848297-848500:849946-850101:850182-850238:850997-851212:851308-851583:851678-851835:853347-853470:853574-853800:853874-853955
ASINS	KI916229	ASIS011715	+	870395	872515	5	870395-870488:870560-871136:871222-871370:871447-872266:872332-872515
ASINS	KI916229	ASIS015736	+	877297	894307	9	877297-877586:883008-883196:883340-883598:885546-885705:891926-892125:892200-892447:892525-892735:893371-894014:894097-894307
ASINS	KI916229	ASIS018038	-	896677	898637	2	896677-898452:898521-898637
ASINS	KI916229	ASIS011504	+	916113	926167	9	916113-916248:916343-916668:916749-922335:922418-922614:922696-922891:924406-924588:925530-925639:925739-925905:925981-926167
ASINS	KI916229	ASIS018014	+	934152	950024	14	934152-934577:941451-941708:941794-941955:942017-942140:942227-942617:942712-942972:943068-946040:946252-946411:946505-946784:946861-947574:948750-949009:949092-949360:949463-949631:949707-950024
ASINS	KI916229	ASIS017207	-	954916	955882	3	954916-955212:955277-955414:955478-955882
ASINS	KI916229	ASIS023457	+	958447	959412	2	958447-958503:958570-959412
ASINS	KI916229	ASIS021371	-	959518	960690	3	959518-959869:959933-960423:960487-960690
ASINS	KI916229	ASIS014366	+	962322	965337	7	962322-962357:962503-962737:962809-963232:963508-964246:964321-964530:964990-965160:965236-965337
ASINS	KI916229	ASIS016484	-	968424	978536	5	968424-970050:970125-970508:972183-972303:976878-977004:978525-978536
ASINS	KI916229	ASIS009849	+	1000489	1002448	5	1000489-1000608:1000675-1000950:1001038-1001340:1001849-1002013:1002107-1002448
ASINS	KI916229	ASIS020089	-	1002691	1003595	3	1002691-1003140:1003221-1003248:1003528-1003595
ASINS	KI916229	ASIS017935	+	1004320	1005123	2	1004320-1004325:1004431-1005123
ASINS	KI916229	ASIS003049	-	1006380	1006851	2	1006380-1006697:1006780-1006851
ASINS	KI916229	ASIS013784	+	1006411	1010049	3	1006411-1006520:1007349-1007440:1009460-1010049
ASINS	KI916229	ASIS007904	-	1010670	1018498	11	1010670-1010788:1011209-1011577:1011647-1011779:1012103-1012308:1012498-1012637:1013447-1013760:1013846-1014010:1014047-1015036:1015098-1015396:1016333-1016535:1017990-1018498
ASINS	KI916229	ASIS001207	-	1032666	1050896	14	1032666-1032993:1034096-1034736:1035512-1035583:1036387-1036638:1036920-1037246:1037381-1037515:1040170-1040264:1040455-1040617:1040700-1040992:1041099-1041190:1042598-1042689:1046661-1046750:1049520-1050052:1050617-1050896
ASINS	KI916229	ASIS004724	+	1049800	1050807	3	1049800-1049891:1049907-1050149:1050597-1050807
ASINS	KI916229	ASIS013329	+	1103866	1107822	4	1103866-1103890:1105499-1105689:1107333-1107659:1107727-1107822
ASINS	KI916229	ASIS006271	-	1107321	1113065	2	1107321-1107617:1111518-1113065
ASINS	KI916229	ASIS011987	-	1117798	1120842	4	1117798-1117823:1118981-1119556:1120263-1120757:1120827-1120842
ASINS	KI916229	ASIS001475	+	1122245	1123185	2	1122245-1122944:1123019-1123185
ASINS	KI916229	ASIS001674	+	1125272	1127719	2	1125272-1126581:1126930-1127719
ASINS	KI916229	ASIS023737	+	1128580	1129471	2	1128580-1128628:1128711-1129471
ASINS	KI916229	ASIS017796	-	1160299	1161204	2	1160299-1160541:1160611-1161204
ASINS	KI916229	ASIS010551	+	1164420	1164876	2	1164420-1164426:1164491-1164876
ASINS	KI916229	ASIS010138	-	1166341	1168488	4	1166341-1166562:1166640-1166798:1166876-1167068:1168343-1168488
ASINS	KI916230	ASIS022118	+	13096	21242	5	13096-13129:13459-14182:14255-14585:14662-14865:21084-21242
ASINS	KI916230	ASIS000413	+	26394	28009	4	26394-26474:26532-27163:27250-27486:27796-28009
ASINS	KI916230	ASIS014228	-	28540	30235	3	28540-28628:28701-29970:30047-30235
ASINS	KI916230	ASIS013347	+	31074	33691	4	31074-31185:31259-32754:33190-33513:33590-33691
ASINS	KI916230	ASIS006990	+	35045	36454	2	35045-35065:35234-36454
ASINS	KI916230	ASIS012484	+	47830	52631	4	47830-48645:48731-48928:50386-50499:52572-52631
ASINS	KI916230	ASIS018285	+	87155	88435	3	87155-87199:87459-88216:88294-88435
ASINS	KI916230	ASIS005209	-	93491	114813	16	93491-93594:93676-94030:94101-94337:96092-96589:97578-97740:97824-97914:97994-98459:98528-98757:100876-101431:101493-101629:102886-103844:103908-104853:105334-105462:109857-110363:112662-112997:114804-114813
ASINS	KI916230	ASIS008757	-	126698	130573	1	126698-130573
ASINS	KI916230	ASIS004460	-	261903	264715	5	261903-262080:262172-262368:262450-262596:263062-263400:264683-264715
ASINS	KI916230	ASIS021046	-	309249	310273	2	309249-309380:309851-310273
ASINS	KI916230	ASIS006558	-	315825	325706	8	315825-316006:316575-316781:316843-317208:317265-317433:317807-320524:321029-321203:321272-321619:325261-325706
ASINS	KI916230	ASIS014101	+	325288	334364	6	325288-325302:325339-325584:330400-331389:332286-332729:332880-333119:333204-334364
ASINS	KI916230	ASIS019400	+	335440	336986	2	335440-335503:335890-336986
ASINS	KI916230	ASIS022875	-	350267	360280	2	350267-350516:360246-360280
ASINS	KI916230	ASIS020777	+	365026	365598	1	365026-365598
ASINS	KI916230	ASIS019787	+	423910	430645	2	423910-424040:426091-430645
ASINS	KI916230	ASIS007751	+	614877	616394	3	614877-614882:614949-615599:615684-616394
ASINS	KI916230	ASIS014145	-	662314	667543	2	662314-662360:667024-667543
ASINS	KI916230	ASIS007756	+	666990	671087	1	666990-671087
ASINS	KI916230	ASIS001616	+	903174	904142	2	903174-903179:903714-904142
ASINS	KI916230	ASIS022019	+	925811	928186	1	925811-928186
ASINS	KI916230	ASIS003605	+	928241	929489	2	928241-928317:928631-929489
ASINS	KI916230	ASIS015813	+	937255	938138	2	937255-937341:937377-938138
ASINS	KI916230	ASIS010215	+	1021686	1022232	2	1021686-1021691:1021771-1022232
ASINS	KI916230	ASIS008080	+	1032546	1035169	4	1032546-1032665:1034513-1034743:1034815-1035004:1035063-1035169
ASINS	KI916230	ASIS009297	-	1057296	1066038	5	1057296-1057516:1060196-1060347:1062449-1062740:1063133-1063334:1065982-1066038
ASINS	KI916230	ASIS022615	+	1060158	1060699	2	1060158-1060298:1060454-1060699
ASINS	KI916230	ASIS002628	+	1062560	1063717	4	1062560-1063023:1063146-1063356:1063476-1063550:1063646-1063717
ASINS	KI916230	ASIS012576	+	1084088	1086043	5	1084088-1084156:1084238-1084391:1084453-1085166:1085496-1085890:1085957-1086043
ASINS	KI916230	ASIS009149	-	1086589	1087758	3	1086589-1086917:1086999-1087231:1087295-1087758
ASINS	KI916230	ASIS008867	+	1095754	1100567	2	1095754-1095996:1097382-1100567
ASINS	KI916230	ASIS023794	+	1102831	1126047	15	1102831-1103107:1103256-1103458:1108692-1108830:1108921-1109721:1110736-1111319:1111383-1111480:1111550-1111961:1113655-1113759:1113829-1115011:1116182-1116499:1116827-1119124:1119449-1120597:1120946-1123662:1124322-1125041:1125772-1126047
ASINS	KI916230	ASIS011796	-	1127421	1128812	1	1127421-1128812
ASINS	KI916230	ASIS016715	+	1154651	1154971	1	1154651-1154971
ASINS	KI916230	ASIS001203	-	1155384	1157620	2	1155384-1155426:1156086-1157620
ASINS	KI916230	ASIS019020	-	1158761	1159270	3	1158761-1158817:1158894-1159063:1159165-1159270
ASINS	KI916230	ASIS015644	+	1162971	1164605	3	1162971-1163153:1163227-1163876:1163951-1164605
ASINS	KI916230	ASIS022334	-	1163496	1166430	3	1163496-1163608:1165070-1166199:1166267-1166430
ASINS	KI916231	ASIS020677	-	13280	16157	6	13280-13724:13803-14208:14305-14977:15049-15257:15321-15926:16109-16157
ASINS	KI916231	ASIS008266	-	17288	19952	10	17288-17404:17470-17617:17725-17825:17889-18157:18242-18428:18493-18888:18954-19063:19126-19458:19531-19703:19774-19952
ASINS	KI916231	ASIS019583	+	20548	23602	6	20548-20723:20793-20972:21049-21393:21470-21851:23251-23379:23459-23602
ASINS	KI916231	ASIS012882	-	23921	28868	18	23921-24100:24181-24315:24384-24542:24620-25039:25111-25212:25298-25348:25425-25494:25565-25659:25729-25922:26001-26079:26139-26215:26327-26396:26477-26569:26638-26772:26848-26934:26997-27073:27964-28010:28609-28868
ASINS	KI916231	ASIS002722	-	130339	132471	4	130339-130584:130816-131744:132289-132437:132458-132471
