#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
ACOLU	scf_1925491375	ACOM032637	+	3685974	3690809	10	3685974-3686051:3686115-3686357:3686423-3686576:3686652-3686944:3687016-3687137:3687197-3688583:3688669-3689204:3689275-3689917:3689992-3690362:3690431-3690809
ACOLU	scf_1925491375	ACOM032645	-	3691082	3691988	3	3691082-3691164:3691230-3691844:3691949-3691988
ACOLU	scf_1925491375	ACOM032652	-	3694224	3695889	4	3694224-3694465:3694528-3695212:3695280-3695482:3695541-3695889
ACOLU	scf_1925491375	ACOM032649	+	3695771	3704186	5	3695771-3695900:3699465-3699663:3703457-3703539:3703574-3703720:3703804-3704186
ACOLU	scf_1925491375	ACOM032644	-	3710334	3710817	2	3710334-3710451:3710558-3710817
ACOLU	scf_1925491375	ACOM032650	+	3717201	3717533	1	3717201-3717533
ACOLU	scf_1925491375	ACOM032636	+	3723990	3726429	5	3723990-3724166:3724422-3724605:3724714-3724833:3725715-3725824:3725989-3726429
ACOLU	scf_1925491375	ACOM032641	+	3729375	3731747	5	3729375-3729404:3729526-3729735:3729905-3730068:3730427-3730575:3731647-3731747
ACOLU	scf_1925491375	ACOM032640	+	3739510	3745884	4	3739510-3741681:3741772-3741924:3742001-3742128:3744846-3745884
ACOLU	scf_1925491375	ACOM032648	+	3746007	3748796	1	3746007-3748796
ACOLU	scf_1925491375	ACOM032656	+	3772423	3794599	8	3772423-3772976:3780893-3781091:3781548-3781644:3781833-3781954:3787393-3787507:3789980-3790086:3793324-3794312:3794389-3794599
ACOLU	scf_1925491375	ACOM032653	-	3774314	3776020	8	3774314-3774370:3774445-3774517:3774573-3774661:3774736-3774940:3774998-3775149:3775221-3775524:3775587-3775735:3775796-3776020
ACOLU	scf_1925491375	ACOM032665	-	3785521	3793643	2	3785521-3785550:3793320-3793643
ACOLU	scf_1925491375	ACOM032659	-	3799127	3803477	7	3799127-3799134:3800001-3800097:3800176-3800834:3801263-3801414:3802420-3802486:3802735-3803017:3803463-3803477
ACOLU	scf_1925491375	ACOM032661	+	3802691	3816343	3	3802691-3803057:3813452-3814749:3815654-3816343
ACOLU	scf_1925491375	ACOM032663	-	3815917	3822020	7	3815917-3816316:3818801-3818991:3819934-3820050:3820115-3820327:3820388-3821658:3821740-3821849:3821920-3822020
ACOLU	scf_1925491375	ACOM032660	-	3822888	3827523	10	3822888-3823025:3825375-3825464:3825566-3825761:3825899-3826095:3826167-3826367:3826431-3826634:3826703-3826876:3826944-3827096:3827169-3827330:3827443-3827523
ACOLU	scf_1925491375	ACOM032664	-	3831803	3866281	6	3831803-3831858:3842826-3842954:3853355-3853544:3865546-3865995:3866025-3866138:3866246-3866281
ACOLU	scf_1925491375	ACOM032658	+	3865534	3880317	2	3865534-3866161:3879761-3880317
ACOLU	scf_1925491375	ACOM032681	-	3879846	3892243	4	3879846-3880128:3885347-3885463:3891730-3891800:3892142-3892243
ACOLU	scf_1925491375	ACOM032673	-	3905744	3906380	3	3905744-3906004:3906079-3906210:3906291-3906380
ACOLU	scf_1925491375	ACOM032667	+	3906813	3907603	3	3906813-3906910:3907005-3907343:3907420-3907603
ACOLU	scf_1925491375	ACOM032679	-	3908459	3909818	3	3908459-3908996:3909482-3909552:3909786-3909818
ACOLU	scf_1925491375	ACOM032666	+	3911379	3920280	4	3911379-3911421:3916043-3916260:3918907-3919983:3920071-3920280
ACOLU	scf_1925491375	ACOM032675	-	3921277	3922136	3	3921277-3921440:3921530-3922010:3922089-3922136
ACOLU	scf_1925491375	ACOM032671	+	3924939	3925986	5	3924939-3925004:3925091-3925279:3925384-3925560:3925640-3925742:3925814-3925986
ACOLU	scf_1925491375	ACOM032676	-	3926699	3927331	3	3926699-3926836:3926905-3927125:3927238-3927331
ACOLU	scf_1925491375	ACOM032678	-	3928328	3929448	5	3928328-3928474:3928545-3928781:3928861-3929031:3929114-3929302:3929368-3929448
ACOLU	scf_1925491375	ACOM032669	+	3930321	3935647	12	3930321-3930590:3930677-3931370:3931429-3932084:3932161-3932273:3932356-3932580:3932645-3933035:3933143-3933286:3933350-3933504:3933573-3933904:3933979-3934503:3934572-3934788:3934852-3935647
ACOLU	scf_1925491375	ACOM032672	+	3942685	3943449	1	3942685-3943449
ACOLU	scf_1925491375	ACOM032670	+	3950238	3958538	4	3950238-3950261:3953102-3953278:3955333-3956860:3958534-3958538
ACOLU	scf_1925491375	ACOM032677	-	3971651	3978081	11	3971651-3973302:3973382-3973518:3973609-3973874:3973959-3974185:3975419-3975709:3975819-3976225:3976392-3976604:3977029-3977243:3977318-3977443:3977527-3977603:3977754-3978081
ACOLU	scf_1925491375	ACOM032674	-	3983654	3984247	1	3983654-3984247
ACOLU	scf_1925491375	ACOM032668	+	3986825	3988134	2	3986825-3986996:3987074-3988134
ACOLU	scf_1925491375	ACOM032682	+	4045588	4054565	4	4045588-4045756:4051945-4052556:4052800-4053898:4053977-4054565
ACOLU	scf_1925491375	ACOM032687	-	4084196	4094666	7	4084196-4084465:4086356-4086445:4088873-4089873:4089951-4090239:4090329-4090736:4091237-4091395:4094664-4094666
ACOLU	scf_1925491375	ACOM032688	+	4088095	4089811	3	4088095-4088100:4088817-4089338:4089659-4089811
ACOLU	scf_1925491375	ACOM032691	-	4201475	4202403	3	4201475-4201714:4201787-4201999:4202242-4202403
ACOLU	scf_1925491375	ACOM032689	+	4312447	4324421	4	4312447-4312517:4312782-4312878:4323331-4324039:4324105-4324421
ACOLU	scf_1925491375	ACOM032693	+	4328597	4333315	4	4328597-4328605:4329065-4329222:4330035-4330371:4333058-4333315
ACOLU	scf_1925491375	ACOM032692	-	4329532	4330630	4	4329532-4329568:4329636-4329782:4329853-4330378:4330609-4330630
ACOLU	scf_1925491375	ACOM032690	-	4333042	4337204	4	4333042-4333376:4333450-4333683:4333762-4334091:4337141-4337204
ACOLU	scf_1925491376	ACOM033654	+	19718	20860	5	19718-19796:19877-20208:20287-20392:20497-20633:20702-20860
ACOLU	scf_1925491376	ACOM033653	+	26256	27550	3	26256-26566:26644-27359:27414-27550
ACOLU	scf_1925491376	ACOM033657	-	27737	36874	14	27737-28038:28112-28676:28950-29381:29860-29922:31817-31874:31963-32593:32712-32799:33587-33908:33971-34341:34413-34551:34626-35197:35260-35486:35747-36671:36758-36874
ACOLU	scf_1925491376	ACOM033655	+	71883	76481	7	71883-72590:72681-72787:72852-72927:73166-75255:75323-75622:75870-75953:76073-76481
ACOLU	scf_1925491376	ACOM033660	+	229206	233002	3	229206-229953:230623-231243:232917-233002
ACOLU	scf_1925491376	ACOM033667	+	269864	272884	4	269864-270111:270338-270942:271855-272214:272781-272884
ACOLU	scf_1925491376	ACOM033659	-	272786	274110	2	272786-273807:273882-274110
ACOLU	scf_1925491376	ACOM033666	+	278696	290997	7	278696-278725:282065-282298:282494-282724:287883-288091:289427-290026:290106-290496:290563-290997
ACOLU	scf_1925491376	ACOM033663	+	293709	297729	4	293709-294019:296578-296680:296761-297489:297628-297729
ACOLU	scf_1925491376	ACOM033665	+	302520	312303	7	302520-302851:302910-303072:303681-303820:305934-306102:310044-310139:310219-312079:312167-312303
ACOLU	scf_1925491376	ACOM033670	-	312685	322573	12	312685-313269:313336-313453:313515-313896:313965-314674:318684-318797:318903-319004:319097-319488:319666-319791:319890-320018:320095-320130:321779-321941:322341-322573
ACOLU	scf_1925491376	ACOM033672	+	337255	337893	1	337255-337893
ACOLU	scf_1925491376	ACOM033671	-	345918	347999	3	345918-346043:346518-346589:347574-347999
ACOLU	scf_1925491376	ACOM033668	+	350032	365033	5	350032-350058:354142-354228:360516-360907:364340-364673:364758-365033
ACOLU	scf_1925491376	ACOM033669	-	359691	361269	4	359691-359833:360194-360393:360478-360987:361070-361269
ACOLU	scf_1925491376	ACOM033664	+	370003	371791	4	370003-370724:370785-370941:371261-371440:371717-371791
ACOLU	scf_1925491376	ACOM033674	+	415027	417787	3	415027-415131:415612-416682:416747-417787
ACOLU	scf_1925491376	ACOM033676	-	425180	433378	2	425180-425390:432768-433378
ACOLU	scf_1925491376	ACOM033675	+	439865	441192	2	439865-440147:440228-441192
ACOLU	scf_1925491376	ACOM033681	+	484334	500050	6	484334-484370:493795-493961:496777-496987:499390-499469:499618-499786:499917-500050
ACOLU	scf_1925491376	ACOM033690	+	503702	508766	3	503702-503800:504005-504471:508682-508766
ACOLU	scf_1925491376	ACOM033689	-	534673	539738	8	534673-534848:534931-535046:535133-535251:535321-535508:535583-536295:536365-536902:537722-538202:539121-539738
ACOLU	scf_1925491376	ACOM033680	+	541439	543701	5	541439-541708:541770-542636:542707-543183:543252-543486:543556-543701
ACOLU	scf_1925491376	ACOM033688	-	545186	548533	2	545186-548087:548175-548533
ACOLU	scf_1925491376	ACOM033679	+	549388	551204	2	549388-549908:549977-551204
ACOLU	scf_1925491376	ACOM033685	-	551399	554020	3	551399-552502:552575-553864:553955-554020
ACOLU	scf_1925491376	ACOM033682	+	559643	560652	2	559643-559709:559787-560652
ACOLU	scf_1925491376	ACOM033686	-	561955	567804	6	561955-562129:562205-562304:562378-562510:562586-562707:562782-562907:562983-567804
ACOLU	scf_1925491376	ACOM033687	-	569580	571043	3	569580-569612:569653-569728:570622-571043
ACOLU	scf_1925491376	ACOM033683	+	571408	576700	7	571408-572694:572772-573263:573353-573449:574729-575246:575328-575747:575824-575957:576037-576700
ACOLU	scf_1925491376	ACOM033707	-	577243	578627	2	577243-578386:578470-578627
ACOLU	scf_1925491376	ACOM033709	-	581963	583346	5	581963-582201:582289-582881:582979-583084:583169-583239:583309-583346
ACOLU	scf_1925491376	ACOM033684	+	584196	585473	3	584196-584873:584932-585151:585235-585473
ACOLU	scf_1925491376	ACOM033708	-	585568	588375	2	585568-588145:588218-588375
ACOLU	scf_1925491376	ACOM033711	-	588838	589225	2	588838-589112:589180-589225
ACOLU	scf_1925491376	ACOM033712	-	590613	591997	3	590613-590768:590837-591079:591743-591997
ACOLU	scf_1925491376	ACOM033696	+	596313	601869	9	596313-596387:596454-597643:598086-598176:598255-599793:599860-600003:600071-600246:600318-600813:600887-601321:601765-601869
ACOLU	scf_1925491376	ACOM033705	-	606183	613683	5	606183-606238:606383-606563:606665-606979:607110-607129:613620-613683
ACOLU	scf_1925491376	ACOM033695	+	614077	615149	2	614077-614121:614184-615149
ACOLU	scf_1925491376	ACOM033703	-	615256	616740	3	615256-615717:615799-616429:616616-616740
ACOLU	scf_1925491376	ACOM033694	+	618145	618906	1	618145-618906
ACOLU	scf_1925491376	ACOM033704	-	619097	623329	4	619097-619509:619575-619682:620376-623181:623252-623329
ACOLU	scf_1925491376	ACOM033692	+	623592	624960	3	623592-624020:624098-624365:624443-624960
ACOLU	scf_1925491376	ACOM033710	-	625967	641942	9	625967-626130:626225-628163:628497-629198:629943-630233:630609-632309:632982-633850:635544-636359:637540-639451:640104-641942
ACOLU	scf_1925491376	ACOM033701	-	644825	646520	3	644825-645688:645748-646056:646125-646520
ACOLU	scf_1925491376	ACOM033693	+	646710	649201	2	646710-646815:646896-649201
ACOLU	scf_1925491376	ACOM033700	-	649415	652955	4	649415-651247:651345-651536:651604-651999:652083-652955
ACOLU	scf_1925491376	ACOM033718	-	654544	655759	2	654544-654948:655046-655759
ACOLU	scf_1925491376	ACOM033717	-	658186	659389	2	658186-658587:658655-659389
ACOLU	scf_1925491376	ACOM033713	+	659273	663915	3	659273-659333:660317-660490:662801-663915
ACOLU	scf_1925491376	ACOM033702	-	667005	667791	2	667005-667580:667672-667791
ACOLU	scf_1925491376	ACOM033699	+	668273	668991	3	668273-668392:668460-668598:668666-668991
ACOLU	scf_1925491376	ACOM033698	+	669454	674269	9	669454-669844:669920-670084:670319-670780:671140-671453:672363-672776:672869-673123:673255-673308:673712-673763:673965-674269
ACOLU	scf_1925491376	ACOM033706	-	676248	677456	1	676248-677456
ACOLU	scf_1925491376	ACOM033697	+	679345	683766	10	679345-680118:680191-680409:680480-680569:680867-681616:681701-681928:681996-682054:682520-683183:683257-683478:683543-683632:683701-683766
ACOLU	scf_1925491376	ACOM033720	-	686348	686683	1	686348-686683
ACOLU	scf_1925491376	ACOM033724	+	693426	701922	7	693426-693502:693712-693802:694848-694939:696713-696839:699331-699436:701440-701558:701656-701922
ACOLU	scf_1925491376	ACOM033726	-	709296	712666	5	709296-709526:709613-709753:709837-710004:711152-711334:712529-712666
ACOLU	scf_1925491376	ACOM033728	-	714108	719287	5	714108-714174:714254-714502:716943-718216:718609-718984:719214-719287
ACOLU	scf_1925491376	ACOM033732	-	748714	758418	6	748714-748818:749131-749158:749281-749450:752688-752746:756420-756529:758348-758418
ACOLU	scf_1925491376	ACOM033723	+	768927	769585	3	768927-769011:769137-769511:769551-769585
ACOLU	scf_1925491376	ACOM033729	+	774100	775406	2	774100-774139:774982-775406
ACOLU	scf_1925491376	ACOM033727	-	775438	776039	3	775438-775643:775725-775919:775988-776039
ACOLU	scf_1925491376	ACOM033722	+	782124	783238	2	782124-782594:782660-783238
ACOLU	scf_1925491376	ACOM033736	+	791526	792198	3	791526-791600:791672-791827:791893-792198
ACOLU	scf_1925491376	ACOM033737	+	792847	793403	2	792847-793011:793221-793403
ACOLU	scf_1925491376	ACOM033738	-	800612	803257	7	800612-800846:800919-801121:801203-801377:801444-802174:802568-802633:802710-802869:802938-803257
ACOLU	scf_1925491376	ACOM033746	+	961969	967306	3	961969-962088:966194-966257:967173-967306
ACOLU	scf_1925491376	ACOM033749	+	1007386	1008063	2	1007386-1007670:1007788-1008063
ACOLU	scf_1925491376	ACOM033748	+	1035279	1039992	3	1035279-1035296:1035701-1036423:1039942-1039992
ACOLU	scf_1925491376	ACOM033756	+	1094892	1102119	5	1094892-1094915:1096392-1096573:1097523-1097650:1100358-1101812:1102064-1102119
ACOLU	scf_1925491376	ACOM033755	+	1120940	1124671	3	1120940-1121340:1121450-1124050:1124068-1124671
ACOLU	scf_1925491376	ACOM033761	-	1122372	1127915	3	1122372-1123985:1124170-1124667:1127853-1127915
ACOLU	scf_1925491376	ACOM033758	-	1132185	1132802	3	1132185-1132397:1132516-1132671:1132755-1132802
ACOLU	scf_1925491376	ACOM033754	+	1137215	1138846	3	1137215-1137375:1137999-1138449:1138517-1138846
ACOLU	scf_1925491376	ACOM033759	+	1156841	1161622	2	1156841-1157057:1161342-1161622
ACOLU	scf_1925491376	ACOM033757	-	1170313	1170959	2	1170313-1170797:1170944-1170959
ACOLU	scf_1925491376	ACOM033764	+	1177293	1177939	2	1177293-1177482:1177566-1177939
ACOLU	scf_1925491376	ACOM033772	-	1200369	1204393	5	1200369-1200482:1200618-1200949:1201019-1201262:1201335-1201582:1204357-1204393
ACOLU	scf_1925491376	ACOM033775	+	1205568	1215335	4	1205568-1205594:1206755-1206909:1207789-1208583:1214549-1215335
ACOLU	scf_1925491376	ACOM033770	-	1215496	1217539	4	1215496-1215515:1215870-1215973:1216044-1217379:1217494-1217539
ACOLU	scf_1925491376	ACOM033767	+	1218141	1219137	2	1218141-1218287:1218355-1219137
ACOLU	scf_1925491376	ACOM033774	+	1230394	1231776	1	1230394-1231776
ACOLU	scf_1925491376	ACOM033765	+	1232597	1233333	3	1232597-1232691:1232876-1233249:1233326-1233333
ACOLU	scf_1925491376	ACOM033768	+	1235487	1236418	3	1235487-1235849:1235917-1236069:1236131-1236418
ACOLU	scf_1925491376	ACOM033771	-	1239889	1244285	4	1239889-1240077:1240147-1242214:1242448-1243863:1243930-1244285
ACOLU	scf_1925491376	ACOM033766	+	1244680	1250407	8	1244680-1244715:1245620-1245812:1245885-1247540:1247739-1248004:1248103-1248952:1249017-1249672:1249739-1250071:1250096-1250407
ACOLU	scf_1925491376	ACOM033769	-	1257181	1257967	3	1257181-1257524:1257637-1257824:1257927-1257967
ACOLU	scf_1925491376	ACOM033786	-	1302265	1305854	4	1302265-1302491:1304472-1304547:1304869-1305113:1305791-1305854
ACOLU	scf_1925491376	ACOM033781	+	1319241	1326971	4	1319241-1319290:1319817-1320117:1325920-1325982:1326867-1326971
ACOLU	scf_1925491376	ACOM033780	-	1319772	1320080	1	1319772-1320080
ACOLU	scf_1925491376	ACOM033779	+	1358465	1360444	4	1358465-1358640:1358716-1358953:1359038-1359947:1360068-1360444
ACOLU	scf_1925491376	ACOM033788	+	1450157	1451137	2	1450157-1450238:1450740-1451137
ACOLU	scf_1925491376	ACOM033787	+	1455300	1460323	4	1455300-1455424:1458698-1458933:1459268-1459762:1459842-1460323
ACOLU	scf_1925491376	ACOM033789	+	1462347	1464583	3	1462347-1462580:1462645-1462909:1462974-1464583
ACOLU	scf_1925491376	ACOM033790	-	1481878	1483385	5	1481878-1482036:1482168-1482316:1482399-1482957:1483056-1483172:1483350-1483385
ACOLU	scf_1925491376	ACOM033798	+	1512340	1516522	3	1512340-1512405:1515835-1515975:1516055-1516522
ACOLU	scf_1925491376	ACOM033800	-	1512865	1514378	2	1512865-1513247:1513871-1514378
ACOLU	scf_1925491376	ACOM033797	+	1517121	1521269	5	1517121-1517252:1517991-1518155:1519360-1519608:1519680-1520038:1520105-1521269
ACOLU	scf_1925491376	ACOM033802	-	1522968	1536076	12	1522968-1523240:1523338-1524033:1524121-1524306:1524412-1524683:1524766-1524932:1525090-1525751:1526767-1527089:1527666-1527995:1528064-1528956:1529516-1530865:1531919-1532153:1536019-1536076
ACOLU	scf_1925491376	ACOM033799	-	1542749	1544349	2	1542749-1543995:1544070-1544349
ACOLU	scf_1925491376	ACOM033796	+	1546083	1547501	3	1546083-1546167:1546894-1547217:1547293-1547501
ACOLU	scf_1925491376	ACOM033809	+	1553718	1556474	4	1553718-1553833:1554141-1554230:1554516-1554647:1556441-1556474
ACOLU	scf_1925491376	ACOM033794	+	1557133	1558245	2	1557133-1557335:1557408-1558245
ACOLU	scf_1925491376	ACOM033804	-	1560114	1564946	6	1560114-1560641:1560709-1560841:1560911-1561062:1561124-1561880:1561954-1562444:1564773-1564946
ACOLU	scf_1925491376	ACOM033808	+	1563034	1563555	1	1563034-1563555
ACOLU	scf_1925491376	ACOM033805	-	1567355	1568765	2	1567355-1567801:1567872-1568765
ACOLU	scf_1925491376	ACOM033803	-	1569963	1572103	3	1569963-1570478:1570831-1571370:1572101-1572103
ACOLU	scf_1925491376	ACOM033807	+	1570252	1571376	2	1570252-1570440:1570906-1571376
ACOLU	scf_1925491376	ACOM033801	-	1579252	1586540	4	1579252-1579976:1580276-1581508:1584876-1586352:1586424-1586540
ACOLU	scf_1925491376	ACOM033815	+	1587673	1588564	2	1587673-1587792:1587962-1588564
ACOLU	scf_1925491376	ACOM033817	-	1589033	1590929	2	1589033-1590763:1590825-1590929
ACOLU	scf_1925491376	ACOM033816	+	1591258	1593333	2	1591258-1592641:1592921-1593333
ACOLU	scf_1925491376	ACOM033820	-	1594417	1597483	3	1594417-1595126:1595637-1596973:1597182-1597483
ACOLU	scf_1925491376	ACOM033818	-	1598721	1599753	2	1598721-1599509:1599583-1599753
ACOLU	scf_1925491376	ACOM033814	+	1599993	1603339	4	1599993-1600073:1600148-1601938:1602110-1603235:1603296-1603339
ACOLU	scf_1925491376	ACOM033813	+	1605105	1608099	2	1605105-1605288:1607951-1608099
ACOLU	scf_1925491376	ACOM033819	+	1639575	1642850	2	1639575-1639944:1642216-1642850
ACOLU	scf_1925491376	ACOM033824	+	1679417	1688069	3	1679417-1679420:1681690-1681899:1687453-1688069
ACOLU	scf_1925491376	ACOM033829	-	1683022	1691848	4	1683022-1684127:1690866-1691239:1691310-1691731:1691807-1691848
ACOLU	scf_1925491376	ACOM033823	+	1692166	1693407	1	1692166-1693407
ACOLU	scf_1925491376	ACOM033822	+	1696230	1703321	7	1696230-1696357:1696444-1696711:1696804-1702019:1702104-1702272:1702405-1702571:1702658-1703112:1703179-1703321
ACOLU	scf_1925491376	ACOM033830	-	1704221	1706641	6	1704221-1704452:1704519-1704729:1705120-1705447:1705530-1705671:1706246-1706403:1706480-1706641
ACOLU	scf_1925491376	ACOM033826	+	1717727	1719923	5	1717727-1717731:1717949-1718250:1718347-1718575:1718642-1719475:1719557-1719923
ACOLU	scf_1925491376	ACOM033831	-	1720182	1721030	4	1720182-1720388:1720465-1720552:1720618-1720660:1720988-1721030
ACOLU	scf_1925491376	ACOM033825	+	1736858	1761429	20	1736858-1736932:1737724-1737792:1737923-1738090:1742731-1742837:1743385-1743532:1743994-1744486:1744683-1745105:1745247-1745370:1745597-1745940:1746245-1746598:1746678-1747016:1747120-1747858:1748266-1748382:1749435-1749620:1758384-1758738:1758845-1758942:1759029-1759148:1759223-1759385:1760954-1761151:1761241-1761429
ACOLU	scf_1925491376	ACOM033838	-	1787171	1799044	3	1787171-1787415:1798453-1798710:1799020-1799044
ACOLU	scf_1925491376	ACOM033837	-	1806576	1811215	5	1806576-1806679:1809322-1809442:1809778-1810035:1810081-1810232:1811149-1811215
ACOLU	scf_1925491376	ACOM033835	+	1828377	1830291	7	1828377-1828574:1828645-1828826:1828903-1829138:1829223-1829639:1829724-1829856:1829927-1830096:1830185-1830291
ACOLU	scf_1925491376	ACOM033836	+	1851090	1851974	3	1851090-1851279:1851376-1851700:1851782-1851974
ACOLU	scf_1925491376	ACOM033834	+	1878891	1883041	7	1878891-1878899:1878996-1879033:1879167-1879300:1879402-1879867:1880146-1882158:1882259-1882808:1882904-1883041
ACOLU	scf_1925491376	ACOM033843	+	1907213	1910589	6	1907213-1907273:1907759-1907904:1907999-1908037:1908078-1908210:1908318-1908575:1910444-1910589
ACOLU	scf_1925491376	ACOM033844	+	1920291	1928097	7	1920291-1920515:1920685-1921092:1922694-1922809:1923032-1923076:1923154-1923190:1925771-1925965:1926370-1928097
ACOLU	scf_1925491376	ACOM033849	-	1963861	1966039	4	1963861-1964053:1964140-1964243:1964331-1964561:1966025-1966039
