#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
ASTEI	scaffold_00028	ASTEI05075	-	641630	655397	14	641630-642044:642141-642538:642623-642931:643019-643270:644825-645874:648267-649152:652059-652298:652388-652851:652912-653030:653094-653330:653467-653608:654679-654819:654888-655109:655182-655397
ASTEI	scaffold_00028	ASTEI05076	-	664477	665336	2	664477-664500:664887-665336
ASTEI	scaffold_00028	ASTEI05077	-	670600	675990	1	670600-675990
ASTEI	scaffold_00028	ASTEI05078	+	683871	685220	1	683871-685220
ASTEI	scaffold_00028	ASTEI05079	+	685497	686118	2	685497-685664:685744-686118
ASTEI	scaffold_00028	ASTEI05080	-	686677	687578	2	686677-687249:687324-687578
ASTEI	scaffold_00028	ASTEI05081	-	687866	689353	5	687866-688170:688246-688425:688490-688675:688742-689092:689281-689353
ASTEI	scaffold_00028	ASTEI05082	+	691218	693893	1	691218-693893
ASTEI	scaffold_00028	ASTEI050821	-	714248	715594	1	714248-715594
ASTEI	scaffold_00028	ASTEI050823	-	739081	741609	4	739081-739440:739530-740571:740635-741246:741314-741609
ASTEI	scaffold_00028	ASTEI05083	-	696620	699608	5	696620-696940:697035-697392:697529-699270:699359-699405:699542-699608
ASTEI	scaffold_00028	ASTEI05084	+	701135	701841	2	701135-701212:701296-701841
ASTEI	scaffold_00028	ASTEI05085	-	702241	704130	1	702241-704130
ASTEI	scaffold_00028	ASTEI05086	-	705728	707931	4	705728-706362:706447-706506:706983-707715:707785-707931
ASTEI	scaffold_00028	ASTEI05087	+	709018	713012	5	709018-709136:709198-711878:711965-712331:712411-712579:712647-713012
ASTEI	scaffold_00028	ASTEI05089	+	717129	727200	5	717129-717326:726040-726281:726350-726560:726647-726772:727111-727200
ASTEI	scaffold_00028	ASTEI05090	-	735239	737147	4	735239-735302:735725-735879:736107-736930:737012-737147
ASTEI	scaffold_00028	ASTEI05092	+	745856	747287	2	745856-746029:746232-747287
ASTEI	scaffold_00028	ASTEI05093	-	748534	755842	8	748534-748542:749296-751031:751101-751204:751423-751592:751669-752090:752160-754815:754893-755618:755687-755842
ASTEI	scaffold_00028	ASTEI05094	+	755931	764748	3	755931-756786:762464-764272:764354-764748
ASTEI	scaffold_00028	ASTEI05095	-	764745	768030	4	764745-765377:765454-766602:766663-766817:767946-768030
ASTEI	scaffold_00028	ASTEI05096	+	886314	888955	2	886314-887579:887681-888955
ASTEI	scaffold_00028	ASTEI05097	+	897230	901241	5	897230-897280:897653-898626:898702-900220:900323-900703:900768-901241
ASTEI	scaffold_00028	ASTEI05098	-	906032	909074	3	906032-906459:907627-908350:908409-909074
ASTEI	scaffold_00028	ASTEI05099	+	909796	910771	2	909796-909961:910023-910771
ASTEI	scaffold_00028	ASTEI05100	+	911774	913023	2	911774-912344:912404-913023
ASTEI	scaffold_00028	ASTEI05101	-	913052	914469	4	913052-913686:913752-913860:913931-914143:914248-914469
ASTEI	scaffold_00028	ASTEI05102	+	914581	915120	1	914581-915120
ASTEI	scaffold_00028	ASTEI05103	+	929489	930942	5	929489-929716:929787-930005:930068-930170:930239-930690:930763-930942
ASTEI	scaffold_00028	ASTEI05104	-	948918	954115	6	948918-949199:949282-949452:951785-952054:952953-953549:953723-953907:953995-954115
ASTEI	scaffold_00028	ASTEI05105	-	962016	963348	3	962016-962638:962712-963033:963109-963348
ASTEI	scaffold_00028	ASTEI05106	+	964143	965464	3	964143-964601:964672-964774:964836-965464
ASTEI	scaffold_00028	ASTEI05107	-	1038459	1039874	2	1038459-1038572:1038645-1039874
ASTEI	scaffold_00028	ASTEI05108	-	1090891	1116498	9	1090891-1091231:1091338-1091549:1091617-1091851:1097995-1098141:1106283-1106568:1108391-1108529:1115592-1115737:1115829-1116202:1116360-1116498
ASTEI	scaffold_00028	ASTEI05109	-	1256175	1257434	4	1256175-1256312:1256386-1256535:1256603-1257003:1257428-1257434
ASTEI	scaffold_00028	ASTEI05110	-	1257474	1266846	6	1257474-1258195:1261545-1261815:1261894-1262453:1266128-1266200:1266281-1266696:1266789-1266846
ASTEI	scaffold_00028	ASTEI05111	+	1270592	1271489	2	1270592-1270807:1270881-1271489
ASTEI	scaffold_00028	ASTEI05112	-	1288637	1295575	3	1288637-1289467:1289563-1290620:1295446-1295575
ASTEI	scaffold_00028	ASTEI05113	-	1311716	1326258	11	1311716-1312060:1312134-1312795:1312867-1312994:1315519-1315822:1316299-1316419:1316489-1316675:1316690-1316832:1316908-1317013:1317821-1318473:1318547-1318779:1326099-1326258
ASTEI	scaffold_00028	ASTEI05114	-	1330167	1330590	2	1330167-1330268:1330330-1330590
ASTEI	scaffold_00028	ASTEI05115	-	1334538	1339878	5	1334538-1334970:1335044-1335228:1335299-1336201:1336797-1336917:1339568-1339878
ASTEI	scaffold_00028	ASTEI05116	-	1355655	1370855	15	1355655-1356173:1356538-1357893:1358815-1358892:1358963-1359169:1359237-1359440:1359638-1360831:1361482-1362994:1365888-1366186:1366252-1366455:1366530-1367726:1367795-1368026:1368556-1368644:1368761-1368960:1369025-1370561:1370634-1370855
ASTEI	scaffold_00028	ASTEI05117	+	1371749	1373030	2	1371749-1371780:1371872-1373030
ASTEI	scaffold_00028	ASTEI05118	-	1373667	1379933	6	1373667-1373807:1373885-1375048:1375237-1376259:1376345-1376452:1377352-1378344:1379781-1379933
ASTEI	scaffold_00028	ASTEI05119	-	1383355	1385991	3	1383355-1383646:1383867-1384010:1384091-1385991
ASTEI	scaffold_00028	ASTEI05120	+	1388052	1389457	2	1388052-1388266:1388344-1389457
ASTEI	scaffold_00028	ASTEI05121	-	1392941	1395067	5	1392941-1393048:1393085-1393463:1393526-1393995:1394067-1394354:1395038-1395067
ASTEI	scaffold_00028	ASTEI05122	+	1510668	1520037	5	1510668-1510677:1512106-1512266:1512372-1512621:1518727-1519048:1519209-1520037
ASTEI	scaffold_00028	ASTEI05123	+	1544444	1550813	5	1544444-1544495:1546649-1546784:1547220-1547350:1549420-1549569:1549660-1550813
ASTEI	scaffold_00028	ASTEI05124	-	1553771	1559422	6	1553771-1553809:1553903-1554004:1554093-1554314:1554388-1554846:1554928-1555375:1558986-1559422
ASTEI	scaffold_00028	ASTEI05125	-	1560637	1566732	8	1560637-1560754:1560833-1561428:1561491-1562057:1562124-1562493:1564421-1564603:1564679-1564863:1564943-1566579:1566669-1566732
ASTEI	scaffold_00028	ASTEI05126	-	1578468	1580381	3	1578468-1579012:1579337-1579907:1580001-1580381
ASTEI	scaffold_00028	ASTEI05127	-	1583770	1590364	5	1583770-1584106:1584183-1584311:1584384-1585398:1585475-1585593:1588251-1590364
ASTEI	scaffold_00028	ASTEI051271	-	1670101	1671060	2	1670101-1670926:1670990-1671060
ASTEI	scaffold_00028	ASTEI05128	-	1622445	1627984	7	1622445-1622695:1622831-1622976:1623048-1623227:1623301-1624071:1624144-1624714:1624789-1626354:1627231-1627984
ASTEI	scaffold_00028	ASTEI05129	+	1626827	1627146	2	1626827-1626891:1626984-1627146
ASTEI	scaffold_00028	ASTEI05130	+	1628519	1629473	2	1628519-1628620:1628718-1629473
ASTEI	scaffold_00028	ASTEI05131	-	1630255	1635193	4	1630255-1632197:1632274-1632652:1632723-1634973:1635054-1635193
ASTEI	scaffold_00028	ASTEI05132	+	1662508	1664569	3	1662508-1662700:1663565-1664089:1664163-1664569
ASTEI	scaffold_00028	ASTEI05133	+	1667369	1668097	1	1667369-1668097
ASTEI	scaffold_00028	ASTEI05135	+	1674256	1679724	6	1674256-1674268:1675934-1676050:1676156-1676211:1676280-1676515:1676624-1678639:1679544-1679724
ASTEI	scaffold_00028	ASTEI05136	+	1680255	1681342	2	1680255-1680686:1680764-1681342
ASTEI	scaffold_00028	ASTEI05137	-	1684509	1686159	3	1684509-1684696:1685079-1686011:1686081-1686159
ASTEI	scaffold_00028	ASTEI05138	-	1693377	1693958	3	1693377-1693552:1693622-1693709:1693791-1693958
ASTEI	scaffold_00028	ASTEI05139	-	1704869	1705344	2	1704869-1705018:1705096-1705344
ASTEI	scaffold_00028	ASTEI05140	-	1740000	1740861	3	1740000-1740057:1740124-1740677:1740766-1740861
ASTEI	scaffold_00028	ASTEI05141	-	1742084	1742841	2	1742084-1742686:1742755-1742841
ASTEI	scaffold_00028	ASTEI05142	+	1766919	1770549	6	1766919-1767192:1767290-1767760:1767889-1768079:1768291-1768425:1770279-1770418:1770435-1770549
ASTEI	scaffold_00028	ASTEI05143	-	1773734	1775269	1	1773734-1775269
ASTEI	scaffold_00028	ASTEI05144	+	1777197	1778591	4	1777197-1777272:1777342-1777507:1777594-1777778:1777852-1778591
ASTEI	scaffold_00028	ASTEI05145	-	1779120	1780883	2	1779120-1780475:1780542-1780883
ASTEI	scaffold_00028	ASTEI05146	+	1782366	1795401	5	1782366-1782542:1782623-1783021:1788562-1789191:1792166-1792481:1795304-1795401
ASTEI	scaffold_00028	ASTEI05147	-	1802359	1817794	4	1802359-1805402:1806546-1808244:1811468-1812225:1815805-1817794
ASTEI	scaffold_00028	ASTEI05148	+	1819930	1828155	4	1819930-1822543:1823816-1826496:1826562-1827547:1827615-1828155
ASTEI	scaffold_00028	ASTEI05149	+	1828197	1835320	5	1828197-1828782:1828907-1829029:1833761-1834987:1835072-1835188:1835262-1835320
ASTEI	scaffold_00028	ASTEI05150	+	1836730	1837569	1	1836730-1837569
ASTEI	scaffold_00028	ASTEI05151	+	1837877	1840214	4	1837877-1838042:1838109-1838145:1838228-1838527:1840184-1840214
ASTEI	scaffold_00028	ASTEI05152	+	1840226	1841609	4	1840226-1840369:1840760-1841258:1841328-1841444:1841527-1841609
ASTEI	scaffold_00028	ASTEI05153	+	1841646	1849475	13	1841646-1841868:1842604-1843677:1843747-1843939:1844044-1844387:1845016-1845349:1845521-1846176:1846274-1846390:1846459-1846495:1846575-1846841:1847776-1848851:1848920-1849036:1849118-1849199:1849235-1849475
ASTEI	scaffold_00028	ASTEI05154	-	1849675	1850932	2	1849675-1850854:1850886-1850932
ASTEI	scaffold_00028	ASTEI05155	+	1859488	1869584	12	1859488-1859542:1859694-1859881:1859985-1860171:1861174-1861920:1863223-1863324:1863405-1863712:1866362-1866875:1866951-1867138:1867223-1867370:1868522-1868734:1868830-1869027:1869151-1869584
ASTEI	scaffold_00028	ASTEI05156	+	1873234	1885194	9	1873234-1873345:1873953-1874198:1874290-1874426:1875525-1875695:1875767-1876169:1876244-1876909:1883425-1883978:1884046-1884802:1884869-1885194
ASTEI	scaffold_00028	ASTEI05157	+	1921631	1923536	4	1921631-1922206:1922856-1923091:1923156-1923290:1923359-1923536
ASTEI	scaffold_00028	ASTEI051572	-	1968457	1968726	1	1968457-1968726
ASTEI	scaffold_00028	ASTEI051573	-	1985772	1986279	2	1985772-1986131:1986274-1986279
ASTEI	scaffold_00028	ASTEI051574	-	1986964	1988382	1	1986964-1988382
ASTEI	scaffold_00028	ASTEI051578	-	2034154	2034660	2	2034154-2034521:2034594-2034660
ASTEI	scaffold_00028	ASTEI05158	+	1933496	1933871	2	1933496-1933668:1933742-1933871
ASTEI	scaffold_00028	ASTEI05159	-	1934084	1936275	3	1934084-1935246:1935319-1935616:1935679-1936275
ASTEI	scaffold_00028	ASTEI05160	-	1937237	1939349	7	1937237-1937365:1937435-1937600:1937682-1937793:1937856-1938169:1938237-1938410:1938528-1939170:1939244-1939349
ASTEI	scaffold_00028	ASTEI05161	-	1940269	1941261	3	1940269-1940583:1940652-1941044:1941115-1941261
ASTEI	scaffold_00028	ASTEI05162	-	1942691	1945164	4	1942691-1943198:1943260-1944055:1944622-1944914:1945013-1945164
ASTEI	scaffold_00028	ASTEI05163	-	1946296	1951359	9	1946296-1946465:1947311-1947392:1947465-1947630:1947701-1948041:1948125-1948290:1948353-1948690:1948763-1948875:1948943-1949310:1951202-1951359
ASTEI	scaffold_00028	ASTEI05164	+	1961456	1964426	5	1961456-1961476:1962800-1963002:1963098-1963317:1963393-1963873:1964008-1964426
ASTEI	scaffold_00028	ASTEI05168	-	1988523	1989841	3	1988523-1989059:1989129-1989274:1989340-1989841
ASTEI	scaffold_00028	ASTEI05169	+	1990664	1994049	6	1990664-1990748:1990891-1992694:1992795-1992886:1992960-1993266:1993341-1993508:1993587-1994049
ASTEI	scaffold_00028	ASTEI05170	-	1995676	2001848	7	1995676-1996093:1996181-1996352:1998751-1999459:1999775-2000750:2000785-2001134:2001210-2001694:2001773-2001848
ASTEI	scaffold_00028	ASTEI05171	-	2010518	2019823	2	2010518-2010900:2019406-2019823
ASTEI	scaffold_00028	ASTEI05172	+	2011254	2011692	2	2011254-2011542:2011571-2011692
ASTEI	scaffold_00028	ASTEI05173	+	2020018	2020535	2	2020018-2020078:2020159-2020535
ASTEI	scaffold_00028	ASTEI05175	+	2034848	2035282	1	2034848-2035282
ASTEI	scaffold_00028	ASTEI05176	-	2038365	2044105	9	2038365-2038418:2038491-2039061:2039561-2039815:2039876-2040059:2040130-2040354:2040423-2040555:2041176-2041882:2041982-2042276:2044040-2044105
ASTEI	scaffold_00028	ASTEI05177	-	2075549	2076214	2	2075549-2075575:2075621-2076214
ASTEI	scaffold_00029	ASTEI05178	-	251	451	1	251-451
ASTEI	scaffold_00029	ASTEI05179	+	3112	3796	2	3112-3617:3625-3796
ASTEI	scaffold_00029	ASTEI05180	-	3846	4894	2	3846-4376:4439-4894
ASTEI	scaffold_00029	ASTEI05181	-	5359	10377	5	5359-5616:9142-9237:9321-9541:9840-10073:10200-10377
ASTEI	scaffold_00029	ASTEI05182	+	58532	58997	3	58532-58541:58583-58788:58863-58997
ASTEI	scaffold_00029	ASTEI05183	+	82724	97880	3	82724-83005:92378-92622:97358-97880
ASTEI	scaffold_00029	ASTEI05184	-	165608	168820	5	165608-166220:166318-166848:166977-167107:167215-167396:168634-168820
ASTEI	scaffold_00029	ASTEI05185	+	187153	189457	5	187153-187228:187950-188281:188341-188853:188918-189100:189170-189457
ASTEI	scaffold_00029	ASTEI05186	-	226956	267918	6	226956-227580:236101-236345:239830-240115:267422-267552:267635-267828:267915-267918
ASTEI	scaffold_00029	ASTEI05187	-	274721	286950	10	274721-274789:274870-275394:281352-281606:281675-281842:281912-282448:282520-282756:285562-285816:285880-286047:286118-286654:286726-286950
ASTEI	scaffold_00029	ASTEI05188	-	289249	320038	16	289249-289505:290248-290380:291383-291511:292934-293145:294660-294764:295677-296370:296526-296732:296801-297337:297466-298893:298965-299267:299331-299626:299690-299903:304225-304845:310019-310135:315031-315132:319946-320038
ASTEI	scaffold_00029	ASTEI05189	+	324964	331095	5	324964-325016:326748-326961:327150-327278:329655-329875:329937-331095
ASTEI	scaffold_00029	ASTEI05190	-	333653	343021	5	333653-335237:335316-336075:336141-336324:342168-342814:342985-343021
ASTEI	scaffold_00029	ASTEI05191	-	405772	409985	2	405772-409779:409932-409985
ASTEI	scaffold_00029	ASTEI05192	-	445635	447193	2	445635-446858:446924-447193
ASTEI	scaffold_00029	ASTEI05193	+	471791	472791	2	471791-471796:471868-472791
ASTEI	scaffold_00029	ASTEI05194	-	475790	477222	3	475790-476689:476757-477062:477148-477222
ASTEI	scaffold_00029	ASTEI05195	+	477711	480806	3	477711-478217:478228-480582:480666-480806
ASTEI	scaffold_00029	ASTEI05196	-	481279	492640	13	481279-481580:481654-482141:482208-483752:484420-484594:484674-485155:485226-486817:487694-488345:489264-489351:489497-489741:489809-490199:490341-490673:491628-491977:492480-492640
ASTEI	scaffold_00029	ASTEI05197	+	520728	524862	4	520728-521281:521352-522453:523178-523689:523767-524862
ASTEI	scaffold_00029	ASTEI05198	-	604600	605108	3	604600-604678:604767-604945:605031-605108
ASTEI	scaffold_00029	ASTEI05199	-	620940	623602	2	620940-621268:623299-623602
ASTEI	scaffold_00029	ASTEI05200	+	628300	630477	1	628300-630477
ASTEI	scaffold_00029	ASTEI05201	+	644756	645436	3	644756-644840:644974-645194:645260-645436
ASTEI	scaffold_00029	ASTEI05202	-	645895	648812	5	645895-646294:646366-646721:647052-648134:648209-648606:648692-648812
ASTEI	scaffold_00029	ASTEI05203	+	651649	663257	8	651649-651876:654932-655121:655206-655309:655388-655551:655789-655931:658062-659025:659104-662605:662964-663257
ASTEI	scaffold_00029	ASTEI05204	+	689766	703265	10	689766-689837:690411-690770:690863-691005:691077-691251:691334-691668:694455-694547:694628-694760:694835-694922:700767-701093:702100-703265
ASTEI	scaffold_00029	ASTEI05205	+	707184	707963	1	707184-707963
ASTEI	scaffold_00029	ASTEI05206	-	715592	718320	6	715592-715988:716256-716468:716547-717211:717292-717451:717512-717925:717998-718320
ASTEI	scaffold_00029	ASTEI05207	+	720455	723841	4	720455-721212:721345-721477:721630-722442:723095-723841
ASTEI	scaffold_00029	ASTEI05208	+	723941	725575	2	723941-724018:724226-725575
ASTEI	scaffold_00029	ASTEI05209	-	733070	738849	10	733070-733203:733297-734090:734165-734635:737278-737418:737491-737680:737746-737900:737964-738162:738237-738528:738592-738729:738838-738849
ASTEI	scaffold_00029	ASTEI05210	+	752154	761193	5	752154-752715:753924-756066:756148-760798:760875-761018:761086-761193
ASTEI	scaffold_00029	ASTEI05211	-	764351	765487	2	764351-765320:765411-765487
ASTEI	scaffold_00029	ASTEI05212	-	765897	767359	4	765897-766275:766343-766677:766762-766976:767041-767359
ASTEI	scaffold_00029	ASTEI05213	-	767623	768496	2	767623-767964:768038-768496
ASTEI	scaffold_00029	ASTEI05214	-	774447	774616	2	774447-774468:774492-774616
ASTEI	scaffold_00029	ASTEI05215	+	775061	791569	20	775061-775171:778708-778827:779692-779832:779932-780096:785218-785418:785485-785614:785693-785799:785890-786116:786210-787236:787312-787482:787556-787651:787726-788193:788297-788413:788479-789298:789365-789713:789805-790342:790512-790703:790787-791229:791300-791382:791535-791569
ASTEI	scaffold_00029	ASTEI05216	-	798481	800295	1	798481-800295
ASTEI	scaffold_00029	ASTEI05217	+	806777	813333	7	806777-806927:807011-807198:807275-807370:811968-812195:812289-812455:812534-812971:813069-813333
ASTEI	scaffold_00029	ASTEI05218	-	820608	822484	2	820608-822031:822478-822484
ASTEI	scaffold_00029	ASTEI05219	-	961038	969688	6	961038-961159:962044-962157:962427-962603:962747-962855:968647-968748:968843-969688
ASTEI	scaffold_00029	ASTEI05220	-	1144418	1149689	9	1144418-1144832:1146932-1147810:1147833-1147920:1148261-1148576:1148657-1148829:1148900-1149013:1149094-1149201:1149298-1149378:1149638-1149689
ASTEI	scaffold_00029	ASTEI05221	+	1150675	1151706	2	1150675-1150770:1150837-1151706
ASTEI	scaffold_00029	ASTEI05222	+	1152887	1165916	11	1152887-1152904:1153504-1153548:1154152-1154388:1154482-1155372:1155440-1155592:1155673-1155762:1158867-1159514:1159586-1159774:1160042-1160140:1164675-1165035:1165117-1165916
ASTEI	scaffold_00029	ASTEI05223	-	1167173	1175465	7	1167173-1167481:1167553-1167762:1167823-1167942:1174237-1174371:1174716-1175003:1175068-1175268:1175322-1175465
ASTEI	scaffold_00029	ASTEI05224	+	1169523	1170262	2	1169523-1169620:1169692-1170262
ASTEI	scaffold_00029	ASTEI05225	+	1176203	1177015	3	1176203-1176346:1176422-1176622:1176689-1177015
ASTEI	scaffold_00029	ASTEI05226	-	1177134	1177862	2	1177134-1177661:1177719-1177862
ASTEI	scaffold_00029	ASTEI05227	+	1182679	1185930	3	1182679-1182789:1182995-1184173:1185412-1185930
ASTEI	scaffold_00029	ASTEI05228	-	1186279	1195753	5	1186279-1187109:1190349-1190570:1190643-1194216:1194300-1194796:1194893-1195753
ASTEI	scaffold_00029	ASTEI05229	+	1221800	1227916	7	1221800-1221850:1222258-1222440:1222515-1223970:1224046-1224397:1224472-1227355:1227422-1227645:1227715-1227916
ASTEI	scaffold_00029	ASTEI05230	+	1229028	1241746	7	1229028-1229185:1229276-1229564:1229673-1229825:1232168-1232324:1232628-1233204:1241160-1241418:1241489-1241746
ASTEI	scaffold_00029	ASTEI05231	+	1245664	1246888	2	1245664-1245738:1245962-1246888
ASTEI	scaffold_00029	ASTEI05232	-	1247613	1248329	3	1247613-1247854:1247932-1248135:1248209-1248329
ASTEI	scaffold_00029	ASTEI05233	-	1248777	1249477	3	1248777-1248989:1249197-1249300:1249396-1249477
ASTEI	scaffold_00029	ASTEI05234	-	1264765	1276500	6	1264765-1264893:1267522-1267878:1267952-1268068:1268235-1268369:1270880-1270990:1276459-1276500
ASTEI	scaffold_00029	ASTEI05235	-	1312871	1313268	2	1312871-1312886:1313084-1313268
ASTEI	scaffold_00029	ASTEI05236	+	1315827	1316376	3	1315827-1315879:1315980-1316069:1316166-1316376
ASTEI	scaffold_00029	ASTEI05237	-	1318643	1340476	12	1318643-1318859:1319203-1323064:1323135-1323243:1324586-1324696:1329366-1329497:1329796-1329906:1336396-1336452:1336933-1337116:1337216-1337384:1337474-1337869:1339276-1339332:1340365-1340476
ASTEI	scaffold_00029	ASTEI05238	-	1378542	1379921	5	1378542-1378954:1379033-1379295:1379363-1379571:1379626-1379789:1379861-1379921
ASTEI	scaffold_00029	ASTEI05239	-	1380941	1382469	3	1380941-1381835:1381903-1382358:1382441-1382469
ASTEI	scaffold_00029	ASTEI05240	-	1393339	1394982	1	1393339-1394982
ASTEI	scaffold_00029	ASTEI052400	-	1422250	1422528	1	1422250-1422528
ASTEI	scaffold_00029	ASTEI052402	-	1445911	1447202	2	1445911-1446812:1446998-1447202
ASTEI	scaffold_00029	ASTEI052404	-	1470467	1471284	3	1470467-1470671:1470737-1470997:1471067-1471284
ASTEI	scaffold_00029	ASTEI05241	+	1398851	1410485	15	1398851-1398920:1398990-1399144:1399216-1399466:1399538-1399728:1399812-1400170:1404344-1404407:1404480-1404634:1404724-1404974:1405054-1405241:1405321-1405686:1409116-1409175:1409215-1409393:1409481-1409740:1409818-1410005:1410079-1410485
ASTEI	scaffold_00029	ASTEI05242	+	1413438	1414944	2	1413438-1413931:1414017-1414944
ASTEI	scaffold_00029	ASTEI05243	+	1416709	1419537	4	1416709-1417055:1417127-1417182:1417215-1417605:1417638-1419537
ASTEI	scaffold_00029	ASTEI05245	+	1422782	1423192	1	1422782-1423192
ASTEI	scaffold_00029	ASTEI05246	+	1424199	1425034	2	1424199-1424278:1424521-1425034
