#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
ASINC	AS2_scf7180000696039	ASIC015630	+	845136	845360	1	845136-845360
ASINC	AS2_scf7180000696039	ASIC015631	-	853589	854278	2	853589-853917:854173-854278
ASINC	AS2_scf7180000696039	ASIC015632	-	861881	862786	2	861881-862360:862781-862786
ASINC	AS2_scf7180000696039	ASIC015633	-	884600	885056	2	884600-884698:884802-885056
ASINC	AS2_scf7180000696039	ASIC015634	-	889527	890087	1	889527-890087
ASINC	AS2_scf7180000696039	ASIC015635	-	904244	928570	4	904244-905197:905271-905515:906159-906267:928514-928570
ASINC	AS2_scf7180000696039	ASIC015636	+	935967	936200	1	935967-936200
ASINC	AS2_scf7180000696039	ASIC015637	+	120139	121512	1	120139-121512
ASINC	AS2_scf7180000696039	ASIC015638	-	958578	973026	2	958578-959864:972970-973026
ASINC	AS2_scf7180000696039	ASIC015639	-	975952	977384	3	975952-976493:976567-976815:977117-977384
ASINC	AS2_scf7180000696039	ASIC015640	-	982358	983848	3	982358-982448:982520-983257:983406-983848
ASINC	AS2_scf7180000696039	ASIC015641	+	985875	986353	2	985875-985974:986169-986353
ASINC	AS2_scf7180000696039	ASIC015642	-	991435	995969	4	991435-992584:992800-993485:995579-995662:995736-995969
ASINC	AS2_scf7180000696039	ASIC015643	-	1000497	1000718	1	1000497-1000718
ASINC	AS2_scf7180000696039	ASIC015644	-	1031392	1034376	1	1031392-1034376
ASINC	AS2_scf7180000696039	ASIC015645	+	1034888	1037543	4	1034888-1035638:1035751-1035875:1035948-1036350:1037290-1037543
ASINC	AS2_scf7180000696039	ASIC015646	-	1037996	1040165	3	1037996-1038793:1038863-1039837:1040055-1040165
ASINC	AS2_scf7180000696039	ASIC015647	-	1052638	1053087	1	1052638-1053087
ASINC	AS2_scf7180000696039	ASIC015648	+	133390	133623	1	133390-133623
ASINC	AS2_scf7180000696039	ASIC015649	+	1071420	1071848	1	1071420-1071848
ASINC	AS2_scf7180000696039	ASIC015650	-	1083124	1083423	1	1083124-1083423
ASINC	AS2_scf7180000696039	ASIC015651	+	1085946	1086185	2	1085946-1086083:1086168-1086185
ASINC	AS2_scf7180000696039	ASIC015652	+	1106807	1107019	1	1106807-1107019
ASINC	AS2_scf7180000696039	ASIC015653	+	1114240	1114500	1	1114240-1114500
ASINC	AS2_scf7180000696039	ASIC015654	+	1119036	1125477	7	1119036-1119098:1119282-1119832:1120610-1122524:1123523-1123730:1123801-1124072:1124139-1124852:1125442-1125477
ASINC	AS2_scf7180000696039	ASIC015655	-	1130787	1197073	27	1130787-1130946:1132506-1132565:1132955-1133248:1134612-1134766:1137843-1138000:1142369-1142486:1142557-1142786:1142852-1143141:1143387-1143464:1144217-1144261:1145183-1145369:1145444-1147623:1148132-1155642:1155714-1155860:1159261-1168977:1169131-1169713:1169798-1169934:1181950-1182171:1183857-1183940:1185206-1185341:1185412-1186042:1186904-1187819:1188422-1188790:1188860-1188983:1189124-1189832:1191130-1191409:1196438-1197073
ASINC	AS2_scf7180000696039	ASIC015656	-	1216483	1216869	2	1216483-1216524:1216717-1216869
ASINC	AS2_scf7180000696039	ASIC015657	-	1246928	1247624	2	1246928-1246971:1247090-1247624
ASINC	AS2_scf7180000696039	ASIC015658	+	1280105	1280677	2	1280105-1280488:1280591-1280677
ASINC	AS2_scf7180000696039	ASIC015659	+	150935	151099	1	150935-151099
ASINC	AS2_scf7180000696039	ASIC015660	+	1291663	1292730	2	1291663-1291717:1291799-1292730
ASINC	AS2_scf7180000696039	ASIC015661	+	1295339	1296502	2	1295339-1295386:1295492-1296502
ASINC	AS2_scf7180000696039	ASIC015662	+	1300626	1302172	3	1300626-1300683:1300749-1301086:1301177-1302172
ASINC	AS2_scf7180000696039	ASIC015663	+	1303226	1303936	1	1303226-1303936
ASINC	AS2_scf7180000696039	ASIC015664	+	1305228	1306824	3	1305228-1305288:1305359-1305699:1305784-1306824
ASINC	AS2_scf7180000696039	ASIC015665	-	1330183	1332310	2	1330183-1330367:1332175-1332310
ASINC	AS2_scf7180000696039	ASIC015666	+	1333694	1333882	1	1333694-1333882
ASINC	AS2_scf7180000696039	ASIC015667	+	1335095	1335724	1	1335095-1335724
ASINC	AS2_scf7180000696039	ASIC015668	+	1337939	1338148	1	1337939-1338148
ASINC	AS2_scf7180000696040	ASIC015670	-	2603	2893	1	2603-2893
ASINC	AS2_scf7180000696040	ASIC015671	+	111701	112258	1	111701-112258
ASINC	AS2_scf7180000696040	ASIC015672	+	122478	122660	1	122478-122660
ASINC	AS2_scf7180000696040	ASIC015673	+	142254	142731	2	142254-142440:142523-142731
ASINC	AS2_scf7180000696040	ASIC015674	+	147926	148258	1	147926-148258
ASINC	AS2_scf7180000696040	ASIC015675	+	178705	213956	13	178705-179107:179388-179498:184422-184634:184850-185019:185188-185323:187970-188106:193844-193982:198333-198632:199152-199354:200284-200461:202679-202889:207285-207448:213895-213956
ASINC	AS2_scf7180000696040	ASIC015676	-	222334	222668	2	222334-222561:222600-222668
ASINC	AS2_scf7180000696040	ASIC015677	-	225489	234908	8	225489-225600:225857-226187:226344-226481:227418-227515:228650-228817:230999-234025:234101-234413:234743-234908
ASINC	AS2_scf7180000696040	ASIC015678	-	241698	242096	1	241698-242096
ASINC	AS2_scf7180000696040	ASIC015679	-	243855	244718	2	243855-243959:244347-244718
ASINC	AS2_scf7180000696040	ASIC015680	+	262542	263271	2	262542-262743:263012-263271
ASINC	AS2_scf7180000696040	ASIC015681	+	16100	16267	1	16100-16267
ASINC	AS2_scf7180000696040	ASIC015682	+	264373	264549	1	264373-264549
ASINC	AS2_scf7180000696040	ASIC015683	+	264775	265784	2	264775-264941:265631-265784
ASINC	AS2_scf7180000696040	ASIC015684	-	268986	269174	1	268986-269174
ASINC	AS2_scf7180000696040	ASIC015685	+	279714	299028	16	279714-280019:280941-281111:281273-281361:281494-281830:281901-282166:282236-282934:283007-283301:283361-284339:284412-285670:286337-287719:287790-288056:291091-291423:291503-294337:294421-295817:295895-298846:298929-299028
ASINC	AS2_scf7180000696040	ASIC015686	-	310095	310286	1	310095-310286
ASINC	AS2_scf7180000696040	ASIC015687	-	313398	313883	2	313398-313681:313754-313883
ASINC	AS2_scf7180000696040	ASIC015688	-	318735	319969	2	318735-318946:319924-319969
ASINC	AS2_scf7180000696040	ASIC015689	-	321781	322995	3	321781-322222:322417-322870:322908-322995
ASINC	AS2_scf7180000696040	ASIC015690	+	326659	328578	2	326659-328175:328341-328578
ASINC	AS2_scf7180000696040	ASIC015691	+	328754	328978	1	328754-328978
ASINC	AS2_scf7180000696040	ASIC015692	+	33832	35033	2	33832-34756:34828-35033
ASINC	AS2_scf7180000696040	ASIC015693	-	340854	341328	2	340854-341002:341160-341328
ASINC	AS2_scf7180000696040	ASIC015694	+	345102	345377	1	345102-345377
ASINC	AS2_scf7180000696040	ASIC015695	+	361584	361826	1	361584-361826
ASINC	AS2_scf7180000696040	ASIC015696	+	363690	363995	1	363690-363995
ASINC	AS2_scf7180000696040	ASIC015697	+	385001	385198	1	385001-385198
ASINC	AS2_scf7180000696040	ASIC015698	+	391195	394260	3	391195-391351:392155-392533:394149-394260
ASINC	AS2_scf7180000696040	ASIC015699	+	395105	397258	2	395105-395133:395200-397258
ASINC	AS2_scf7180000696040	ASIC015700	-	420710	420996	2	420710-420741:420810-420996
ASINC	AS2_scf7180000696040	ASIC015701	-	421773	422530	2	421773-421955:422216-422530
ASINC	AS2_scf7180000696040	ASIC015702	+	424103	424593	2	424103-424329:424473-424593
ASINC	AS2_scf7180000696040	ASIC015703	-	37662	37889	1	37662-37889
ASINC	AS2_scf7180000696040	ASIC015704	-	425454	426298	2	425454-426194:426287-426298
ASINC	AS2_scf7180000696040	ASIC015705	+	429822	430637	1	429822-430637
ASINC	AS2_scf7180000696040	ASIC015706	+	432558	433432	2	432558-432569:432665-433432
ASINC	AS2_scf7180000696040	ASIC015707	+	435515	436399	3	435515-435526:435622-435930:435986-436399
ASINC	AS2_scf7180000696040	ASIC015708	+	441578	442342	2	441578-441589:441680-442342
ASINC	AS2_scf7180000696040	ASIC015709	+	457825	476353	19	457825-458171:458284-458344:461613-462583:462656-462776:462866-463045:463354-463648:463684-466635:466710-466889:467251-467421:468056-468496:469513-469636:470555-470850:471884-472081:472248-472406:473258-473802:473877-474027:475215-475643:475853-476125:476196-476353
ASINC	AS2_scf7180000696040	ASIC015710	-	477577	478757	3	477577-478056:478140-478574:478653-478757
ASINC	AS2_scf7180000696040	ASIC015711	-	479429	491959	19	479429-479575:479873-480019:481147-481248:482125-482229:482427-482779:483666-483797:483897-484068:484170-484331:485075-485686:485758-485829:485904-487658:487728-488107:488283-488456:489687-489846:489927-490131:490334-490476:490699-490903:490992-491769:491839-491959
ASINC	AS2_scf7180000696040	ASIC015712	-	491962	505259	28	491962-492195:492270-493073:493194-493304:494167-494325:495979-496083:496177-496599:496664-496794:498340-498462:498973-499098:499565-499614:499689-499830:499911-500080:500155-500275:500736-500844:501023-501104:501236-501387:501720-501915:502046-502126:502207-502340:502622-502828:502913-503047:503220-503305:503397-503529:503614-503766:503838-503996:504073-504364:504572-504654:505176-505259
ASINC	AS2_scf7180000696040	ASIC015713	-	505398	520143	22	505398-505563:505648-506012:506103-506249:507529-507612:508419-508507:509244-509336:509524-509793:509908-510100:510245-510358:511052-511196:512112-512272:512530-512616:512683-512881:513148-513338:513753-513880:514039-514150:514226-515055:515114-515237:515387-515460:517600-517704:519601-519675:519921-520143
ASINC	AS2_scf7180000696040	ASIC015714	+	57580	58014	2	57580-57604:57716-58014
ASINC	AS2_scf7180000696040	ASIC015715	-	523649	528808	3	523649-523776:523994-524116:528748-528808
ASINC	AS2_scf7180000696040	ASIC015716	+	528100	528822	2	528100-528562:528752-528822
ASINC	AS2_scf7180000696040	ASIC015717	-	530635	531242	2	530635-530751:530883-531242
ASINC	AS2_scf7180000696040	ASIC015718	-	540690	542828	1	540690-542828
ASINC	AS2_scf7180000696040	ASIC015719	-	547544	549804	3	547544-547975:548888-549157:549631-549804
ASINC	AS2_scf7180000696040	ASIC015720	+	550328	550480	1	550328-550480
ASINC	AS2_scf7180000696040	ASIC015721	-	557387	557683	2	557387-557527:557639-557683
ASINC	AS2_scf7180000696040	ASIC015722	+	560081	562148	2	560081-560374:560427-562148
ASINC	AS2_scf7180000696040	ASIC015723	+	581960	582410	2	581960-582131:582298-582410
ASINC	AS2_scf7180000696040	ASIC015724	+	592028	592447	2	592028-592066:592118-592447
ASINC	AS2_scf7180000696040	ASIC015725	-	70098	70370	1	70098-70370
ASINC	AS2_scf7180000696040	ASIC015726	+	592640	592879	1	592640-592879
ASINC	AS2_scf7180000696040	ASIC015727	+	600926	601153	1	600926-601153
ASINC	AS2_scf7180000696040	ASIC015728	+	613790	614125	1	613790-614125
ASINC	AS2_scf7180000696040	ASIC015729	+	622548	623114	1	622548-623114
ASINC	AS2_scf7180000696040	ASIC015730	+	623476	623703	1	623476-623703
ASINC	AS2_scf7180000696040	ASIC015731	-	637239	637394	1	637239-637394
ASINC	AS2_scf7180000696040	ASIC015732	+	641380	641715	1	641380-641715
ASINC	AS2_scf7180000696040	ASIC015733	-	647125	647543	2	647125-647246:647327-647543
ASINC	AS2_scf7180000696040	ASIC015735	+	726779	726949	1	726779-726949
ASINC	AS2_scf7180000696040	ASIC015736	+	73188	74088	2	73188-73578:73871-74088
ASINC	AS2_scf7180000696040	ASIC015737	-	738612	738879	2	738612-738733:738795-738879
ASINC	AS2_scf7180000696040	ASIC015738	+	741412	741708	1	741412-741708
ASINC	AS2_scf7180000696040	ASIC015739	-	744079	744411	1	744079-744411
ASINC	AS2_scf7180000696040	ASIC015740	+	748694	748873	1	748694-748873
ASINC	AS2_scf7180000696040	ASIC015741	+	752422	752990	2	752422-752494:752695-752990
ASINC	AS2_scf7180000696040	ASIC015742	+	753456	753611	1	753456-753611
ASINC	AS2_scf7180000696040	ASIC015743	+	768672	769352	2	768672-768741:769222-769352
ASINC	AS2_scf7180000696040	ASIC015744	-	775003	777263	7	775003-775219:775284-775393:775465-775681:775762-775955:776028-776272:776667-776786:776873-777263
ASINC	AS2_scf7180000696040	ASIC015745	-	778026	778520	1	778026-778520
ASINC	AS2_scf7180000696040	ASIC015746	+	779213	783197	5	779213-779273:779364-779458:782015-782113:782176-782753:783026-783197
ASINC	AS2_scf7180000696040	ASIC015747	+	88803	88958	1	88803-88958
ASINC	AS2_scf7180000696040	ASIC015748	+	785763	786762	2	785763-786090:786698-786762
ASINC	AS2_scf7180000696040	ASIC015749	+	791641	792755	3	791641-791712:791783-791957:792019-792755
ASINC	AS2_scf7180000696040	ASIC015750	-	793316	793939	1	793316-793939
ASINC	AS2_scf7180000696040	ASIC015751	+	796549	811671	4	796549-796704:811018-811113:811242-811374:811520-811671
ASINC	AS2_scf7180000696040	ASIC015752	-	829929	830219	1	829929-830219
ASINC	AS2_scf7180000696041	ASIC015754	-	933	1887	3	933-1376:1443-1738:1824-1887
ASINC	AS2_scf7180000696041	ASIC015755	+	142255	144616	4	142255-142273:142583-142737:142845-143744:144404-144616
ASINC	AS2_scf7180000696041	ASIC015756	+	1258904	1262547	6	1258904-1258977:1260787-1260880:1261283-1261578:1261896-1262116:1262319-1262428:1262512-1262547
ASINC	AS2_scf7180000696041	ASIC015757	+	1265875	1266258	1	1265875-1266258
ASINC	AS2_scf7180000696041	ASIC015758	+	1267029	1274318	3	1267029-1267118:1273355-1274123:1274215-1274318
ASINC	AS2_scf7180000696041	ASIC015759	-	1278590	1294840	6	1278590-1281022:1288780-1288878:1288980-1289278:1289354-1290531:1294449-1294671:1294822-1294840
ASINC	AS2_scf7180000696041	ASIC015760	-	1313712	1314088	2	1313712-1313749:1313944-1314088
ASINC	AS2_scf7180000696041	ASIC015761	-	1336421	1343336	4	1336421-1338330:1341323-1341892:1342265-1342912:1343066-1343336
ASINC	AS2_scf7180000696041	ASIC015762	+	1345890	1346084	1	1345890-1346084
ASINC	AS2_scf7180000696041	ASIC015763	-	1347147	1350197	1	1347147-1350197
ASINC	AS2_scf7180000696041	ASIC015764	-	1350232	1352043	2	1350232-1351001:1351173-1352043
ASINC	AS2_scf7180000696041	ASIC015765	+	1353715	1355698	4	1353715-1353737:1354113-1354363:1354445-1355494:1355577-1355698
ASINC	AS2_scf7180000696041	ASIC015766	+	146420	147579	2	146420-146510:147377-147579
ASINC	AS2_scf7180000696041	ASIC015767	-	1358187	1360975	7	1358187-1358198:1358441-1358629:1358702-1358889:1358954-1359578:1359659-1359803:1360525-1360769:1360826-1360975
ASINC	AS2_scf7180000696041	ASIC015768	+	1367348	1367548	1	1367348-1367548
ASINC	AS2_scf7180000696041	ASIC015769	+	1368933	1369091	1	1368933-1369091
ASINC	AS2_scf7180000696041	ASIC015770	+	1372082	1373856	4	1372082-1372390:1372942-1373257:1373320-1373539:1373649-1373856
ASINC	AS2_scf7180000696041	ASIC015771	+	1375900	1376929	3	1375900-1375942:1376018-1376292:1376879-1376929
ASINC	AS2_scf7180000696041	ASIC015772	-	1398215	1399423	1	1398215-1399423
ASINC	AS2_scf7180000696041	ASIC015773	-	1413891	1414130	1	1413891-1414130
ASINC	AS2_scf7180000696041	ASIC015774	+	1424282	1435671	4	1424282-1424357:1431000-1431313:1434969-1435137:1435535-1435671
ASINC	AS2_scf7180000696041	ASIC015775	-	1444405	1446218	4	1444405-1444630:1444705-1445227:1445303-1445677:1446047-1446218
ASINC	AS2_scf7180000696041	ASIC015776	+	1447118	1449041	2	1447118-1448240:1448317-1449041
ASINC	AS2_scf7180000696041	ASIC015777	+	147853	148279	2	147853-147931:148101-148279
ASINC	AS2_scf7180000696041	ASIC015778	+	1449304	1450731	4	1449304-1449579:1449623-1449970:1450177-1450458:1450531-1450731
ASINC	AS2_scf7180000696041	ASIC015779	-	1451515	1451845	2	1451515-1451670:1451747-1451845
ASINC	AS2_scf7180000696041	ASIC015780	-	1452458	1454242	4	1452458-1452545:1452615-1452984:1453603-1453702:1453787-1454242
ASINC	AS2_scf7180000696041	ASIC015781	-	156514	156828	1	156514-156828
ASINC	AS2_scf7180000696041	ASIC015782	+	160408	160758	1	160408-160758
ASINC	AS2_scf7180000696041	ASIC015783	-	163339	163677	1	163339-163677
ASINC	AS2_scf7180000696041	ASIC015784	-	178142	179465	2	178142-178539:179180-179465
ASINC	AS2_scf7180000696041	ASIC015785	+	200603	213213	5	200603-200694:201933-202078:208407-208486:208564-212476:212549-213213
ASINC	AS2_scf7180000696041	ASIC015786	-	215636	217628	2	215636-217004:217069-217628
ASINC	AS2_scf7180000696041	ASIC015787	+	223668	225646	3	223668-223701:224423-224887:224949-225646
ASINC	AS2_scf7180000696041	ASIC015788	-	2030	2329	1	2030-2329
ASINC	AS2_scf7180000696041	ASIC015789	-	225855	228716	4	225855-226235:226315-226931:227002-227314:227379-228716
ASINC	AS2_scf7180000696041	ASIC015790	+	229261	230673	4	229261-229386:229466-229698:229765-229911:229986-230673
ASINC	AS2_scf7180000696041	ASIC015791	-	232937	234409	1	232937-234409
ASINC	AS2_scf7180000696041	ASIC015792	+	239474	239740	1	239474-239740
ASINC	AS2_scf7180000696041	ASIC015793	+	248422	248829	2	248422-248444:248601-248829
ASINC	AS2_scf7180000696041	ASIC015794	+	251902	252496	2	251902-252288:252356-252496
ASINC	AS2_scf7180000696041	ASIC015795	+	253758	255499	4	253758-253780:253851-254429:254517-254829:254891-255499
ASINC	AS2_scf7180000696041	ASIC015796	-	255744	256244	3	255744-255983:256050-256102:256169-256244
ASINC	AS2_scf7180000696041	ASIC015797	+	259692	261924	5	259692-259738:259814-259892:259973-260351:260910-261557:261755-261924
ASINC	AS2_scf7180000696041	ASIC015798	-	277766	278838	2	277766-278259:278616-278838
ASINC	AS2_scf7180000696041	ASIC015799	+	24223	24493	2	24223-24355:24396-24493
ASINC	AS2_scf7180000696041	ASIC015800	-	279263	279691	1	279263-279691
ASINC	AS2_scf7180000696041	ASIC015801	+	295962	296300	1	295962-296300
ASINC	AS2_scf7180000696041	ASIC015802	-	305676	305981	1	305676-305981
ASINC	AS2_scf7180000696041	ASIC015803	+	318762	319061	1	318762-319061
ASINC	AS2_scf7180000696041	ASIC015804	-	357808	358002	1	357808-358002
ASINC	AS2_scf7180000696041	ASIC015805	-	376471	376923	2	376471-376497:376750-376923
ASINC	AS2_scf7180000696041	ASIC015806	-	386548	387015	1	386548-387015
ASINC	AS2_scf7180000696041	ASIC015807	+	394782	395177	1	394782-395177
ASINC	AS2_scf7180000696041	ASIC015808	-	440938	442038	2	440938-441261:441781-442038
ASINC	AS2_scf7180000696041	ASIC015809	+	443999	445224	2	443999-444205:444274-445224
ASINC	AS2_scf7180000696041	ASIC015810	-	31784	35523	3	31784-32276:34881-35444:35516-35523
ASINC	AS2_scf7180000696041	ASIC015811	+	468387	468665	1	468387-468665
ASINC	AS2_scf7180000696041	ASIC015812	+	495705	495878	1	495705-495878
ASINC	AS2_scf7180000696041	ASIC015813	+	515875	516312	1	515875-516312
ASINC	AS2_scf7180000696041	ASIC015814	-	538713	539447	1	538713-539447
ASINC	AS2_scf7180000696041	ASIC015815	-	540929	541804	1	540929-541804
ASINC	AS2_scf7180000696041	ASIC015816	+	547666	548049	1	547666-548049
ASINC	AS2_scf7180000696041	ASIC015817	-	548426	548833	1	548426-548833
ASINC	AS2_scf7180000696041	ASIC015818	+	565194	565776	2	565194-565345:565641-565776
ASINC	AS2_scf7180000696041	ASIC015819	-	586117	588507	1	586117-588507
ASINC	AS2_scf7180000696041	ASIC015820	-	605314	605484	1	605314-605484
ASINC	AS2_scf7180000696041	ASIC015821	-	35536	43509	6	35536-35880:36552-36719:38290-38430:39692-39833:40728-40887:43362-43509
ASINC	AS2_scf7180000696041	ASIC015822	-	611160	611339	1	611160-611339
ASINC	AS2_scf7180000696041	ASIC015823	+	612224	612679	1	612224-612679
ASINC	AS2_scf7180000696041	ASIC015824	+	624276	625328	2	624276-624460:625007-625328
ASINC	AS2_scf7180000696041	ASIC015825	-	632535	632871	2	632535-632701:632853-632871
ASINC	AS2_scf7180000696041	ASIC015826	+	638380	644694	3	638380-639439:644052-644271:644373-644694
ASINC	AS2_scf7180000696041	ASIC015827	-	646660	646966	2	646660-646908:646955-646966
ASINC	AS2_scf7180000696041	ASIC015828	-	650265	650432	1	650265-650432
ASINC	AS2_scf7180000696041	ASIC015829	-	680032	680309	2	680032-680103:680160-680309
ASINC	AS2_scf7180000696041	ASIC015830	+	681732	682343	1	681732-682343
ASINC	AS2_scf7180000696041	ASIC015831	+	687681	688058	1	687681-688058
ASINC	AS2_scf7180000696041	ASIC015832	-	54160	59666	4	54160-54312:54702-54835:58499-59472:59500-59666
ASINC	AS2_scf7180000696041	ASIC015833	+	688341	688721	1	688341-688721
ASINC	AS2_scf7180000696041	ASIC015834	+	700927	701199	1	700927-701199
ASINC	AS2_scf7180000696041	ASIC015835	-	719699	720010	1	719699-720010
ASINC	AS2_scf7180000696041	ASIC015836	+	731645	732094	2	731645-731938:731993-732094
ASINC	AS2_scf7180000696041	ASIC015837	+	739305	739643	1	739305-739643
ASINC	AS2_scf7180000696041	ASIC015838	-	744641	744880	1	744641-744880
ASINC	AS2_scf7180000696041	ASIC015839	+	753872	756453	2	753872-755755:755791-756453
ASINC	AS2_scf7180000696041	ASIC015840	-	807904	808214	2	807904-808107:808152-808214
ASINC	AS2_scf7180000696041	ASIC015841	+	821423	821593	1	821423-821593
ASINC	AS2_scf7180000696041	ASIC015842	+	825559	825906	1	825559-825906
ASINC	AS2_scf7180000696041	ASIC015843	-	94129	94530	2	94129-94389:94441-94530
ASINC	AS2_scf7180000696041	ASIC015844	+	869104	869463	2	869104-869177:869316-869463
ASINC	AS2_scf7180000696041	ASIC015845	+	875916	876137	1	875916-876137
ASINC	AS2_scf7180000696041	ASIC015846	-	886288	886641	1	886288-886641
ASINC	AS2_scf7180000696041	ASIC015847	+	966102	967481	2	966102-966472:966542-967481
