#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_christyi	KB687513	ACHR005151	-	12	6618	2	12-4583:4612-6618
Anopheles_christyi	KB687513	ACHR005152	+	7651	14199	4	7651-8044:8801-12267:12727-13888:13961-14199
Anopheles_christyi	KB688735	ACHR005153	+	960	2657	3	960-1105:1177-1317:1382-2657
Anopheles_christyi	KB688735	ACHR005154	+	3491	4203	2	3491-3725:3794-4203
Anopheles_christyi	KB688735	ACHR005155	-	4535	5642	3	4535-4542:4972-5436:5633-5642
Anopheles_christyi	KB688735	ACHR005156	+	6248	13455	11	6248-6463:6571-6798:6862-7120:7203-8265:8773-9028:9105-9284:9349-10191:10368-10798:10858-11997:12070-12316:12385-13455
Anopheles_christyi	KB690190	ACHR005157	+	5880	11126	3	5880-5926:6443-6634:10757-11126
Anopheles_christyi	KB685891	ACHR005158	+	1412	5227	6	1412-1562:3023-3629:3723-3848:3938-4053:4508-4843:5112-5227
Anopheles_christyi	KB685891	ACHR005159	-	8493	12324	7	8493-9359:9431-9650:9731-9952:10033-10240:10686-10915:10987-11558:11638-12324
Anopheles_christyi	KB686092	ACHR005160	-	5568	8222	2	5568-8036:8118-8222
Anopheles_christyi	KB686092	ACHR005161	-	8758	9594	1	8758-9594
Anopheles_christyi	KB685036	ACHR005162	+	1627	2950	3	1627-2382:2451-2641:2788-2950
Anopheles_christyi	KB685036	ACHR005163	+	4743	7746	3	4743-4931:5011-7406:7476-7746
Anopheles_christyi	KB685036	ACHR005164	-	8727	12261	3	8727-10151:10670-11180:11351-12261
Anopheles_christyi	KB685591	ACHR005165	+	8641	14401	7	8641-8656:8770-8947:9042-11201:11274-11393:11471-12577:12649-13092:13168-14401
Anopheles_christyi	KB685869	ACHR005166	-	4445	5170	1	4445-5170
Anopheles_christyi	KB685869	ACHR005167	-	12348	12890	1	12348-12890
Anopheles_christyi	KB688613	ACHR005168	-	462	7479	4	462-3898:6277-6400:6606-6743:7441-7479
Anopheles_christyi	KB689447	ACHR005169	+	5339	6205	1	5339-6205
Anopheles_christyi	KB686691	ACHR005170	+	1917	4246	5	1917-2022:2482-3356:3435-3602:3687-4071:4140-4246
Anopheles_christyi	KB686691	ACHR005171	-	4830	7891	3	4830-4843:5671-7593:7699-7891
Anopheles_christyi	KB686691	ACHR005172	+	8672	11135	4	8672-9281:9356-9603:9677-9798:9866-11135
Anopheles_christyi	KB686691	ACHR005173	-	11240	11674	2	11240-11548:11618-11674
Anopheles_christyi	KB689913	ACHR005174	-	224	1767	6	224-333:440-603:674-789:871-1264:1337-1511:1641-1767
Anopheles_christyi	KB689913	ACHR005175	-	4297	6410	4	4297-4640:4716-4869:5910-6014:6234-6410
Anopheles_christyi	KB689913	ACHR005176	+	7315	9641	6	7315-7962:8033-8160:8245-8418:8500-8941:9015-9168:9259-9641
Anopheles_christyi	KB689913	ACHR005177	+	11138	12521	3	11138-11175:12009-12114:12240-12521
Anopheles_christyi	KB689913	ACHR005178	-	12004	12533	2	12004-12132:12252-12533
Anopheles_christyi	KB685003	ACHR005179	+	13558	14537	2	13558-14170:14260-14537
Anopheles_christyi	KB685258	ACHR005180	-	1970	3649	5	1970-2106:2198-2384:2471-2634:2713-2929:3416-3649
Anopheles_christyi	KB685258	ACHR005181	-	4107	13610	17	4107-4228:4318-4467:4546-4890:4961-6386:6457-6538:7716-9307:9404-9867:9968-10160:10222-10440:11070-11231:11312-11461:11551-11743:11822-12395:12472-12943:13024-13170:13234-13419:13497-13610
Anopheles_christyi	KB686547	ACHR005182	-	11813	14371	4	11813-12097:12173-12409:13663-13853:13999-14371
Anopheles_christyi	KB687491	ACHR005183	+	8870	11513	2	8870-9459:11393-11513
Anopheles_christyi	KB687391	ACHR005184	+	1831	6731	3	1831-2202:2318-4641:5093-6731
Anopheles_christyi	KB687391	ACHR005185	+	6736	7709	2	6736-7557:7638-7709
Anopheles_christyi	KB687536	ACHR005186	+	9316	12372	7	9316-9435:9753-10379:10451-11024:11114-11247:11325-11907:11992-12128:12202-12372
Anopheles_christyi	KB689190	ACHR005187	+	138	1058	1	138-1058
Anopheles_christyi	KB689190	ACHR005188	-	2665	7545	7	2665-2859:2951-3098:3175-3413:3486-4865:4954-6462:6886-7065:7336-7545
Anopheles_christyi	KB689190	ACHR005189	+	9105	11820	5	9105-9242:9303-10177:10634-10925:11244-11392:11469-11820
Anopheles_christyi	KB687336	ACHR005190	-	2755	3902	4	2755-3006:3074-3259:3422-3626:3709-3902
Anopheles_christyi	KB687336	ACHR005191	-	9977	11562	6	9977-10105:10470-10655:10768-10879:10950-11113:11181-11396:11458-11562
Anopheles_christyi	KB685569	ACHR005192	+	2480	8283	5	2480-2521:2936-3095:3149-7358:7434-7797:8152-8283
Anopheles_christyi	KB686591	ACHR005193	-	2400	4611	5	2400-2480:2640-3083:3273-3466:3613-3721:4504-4611
Anopheles_christyi	KB686957	ACHR005194	-	422	5994	4	422-564:654-793:5503-5638:5907-5994
Anopheles_christyi	KB686957	ACHR005195	+	3767	3949	1	3767-3949
Anopheles_christyi	KB686957	ACHR005196	-	8359	12607	2	8359-8579:12460-12607
Anopheles_christyi	KB687980	ACHR005197	+	4644	5266	3	4644-4704:4777-4859:4925-5266
Anopheles_christyi	KB687980	ACHR005198	-	5425	7648	3	5425-5775:5889-6088:6163-7648
Anopheles_christyi	KB687079	ACHR005199	-	9582	11383	2	9582-9889:11365-11383
Anopheles_christyi	KB687358	ACHR005200	-	3611	9319	3	3611-7437:7533-7798:8559-9319
Anopheles_christyi	KB689791	ACHR005201	-	49	4762	7	49-435:887-1240:2339-2444:2511-3304:3393-4058:4140-4336:4408-4762
Anopheles_christyi	KB689791	ACHR005202	+	13146	17003	7	13146-13307:14872-14988:15110-15454:16068-16142:16238-16529:16606-16754:16905-17003
Anopheles_christyi	KB686669	ACHR005203	-	4847	6088	3	4847-5339:5703-5858:6084-6088
Anopheles_christyi	KB690368	ACHR005204	-	3	5942	4	3-331:406-2367:2858-4001:4086-5942
Anopheles_christyi	KB690368	ACHR005205	+	9622	13388	6	9622-9767:11724-11802:11873-12059:12131-12280:12363-12425:13267-13388
Anopheles_christyi	KB686169	ACHR005206	+	959	5231	4	959-1222:1297-3049:3975-4147:4749-5231
Anopheles_christyi	KB686169	ACHR005207	-	13452	14090	2	13452-13586:13890-14090
Anopheles_christyi	KB686502	ACHR005208	-	866	4706	5	866-1666:1843-2000:2165-2417:4047-4436:4599-4706
Anopheles_christyi	KB685025	ACHR005209	-	975	1461	3	975-1013:1160-1291:1393-1461
Anopheles_christyi	KB688547	ACHR005210	-	772	1902	1	772-1902
Anopheles_christyi	KB687125	ACHR005211	+	3619	4587	1	3619-4587
Anopheles_christyi	KB687125	ACHR005212	+	10530	11819	4	10530-10574:10697-10795:11055-11231:11307-11819
Anopheles_christyi	KB685047	ACHR005213	-	1597	6498	8	1597-1742:1877-2023:2110-2999:3087-4488:4564-4822:4911-5577:5803-5972:6463-6498
Anopheles_christyi	KB685047	ACHR005214	-	9513	11803	4	9513-9761:9878-10053:10399-10645:11600-11803
Anopheles_christyi	KB685047	ACHR005215	+	13082	14215	1	13082-14215
Anopheles_christyi	KB687203	ACHR005216	+	1719	4063	5	1719-1987:2861-3077:3180-3363:3451-3719:3809-4063
Anopheles_christyi	KB687203	ACHR005217	-	6251	8430	4	6251-6691:6756-7439:7502-8016:8094-8430
Anopheles_christyi	KB687203	ACHR005218	-	12400	13404	5	12400-12488:12571-12716:12914-13010:13177-13268:13388-13404
Anopheles_christyi	KB686402	ACHR005219	-	9600	14284	13	9600-9688:9860-9959:10194-10322:10394-10626:10715-10978:11070-11555:11614-11785:11875-12048:12115-12330:12409-12591:12821-12970:13037-13388:14268-14284
Anopheles_christyi	KB690168	ACHR005220	+	310	2411	2	310-494:2201-2411
Anopheles_christyi	KB690168	ACHR005221	-	7369	9046	6	7369-7483:7561-8084:8308-8594:8673-8798:8879-8952:9027-9046
Anopheles_christyi	KB690279	ACHR005222	+	1057	3049	2	1057-1616:1678-3049
Anopheles_christyi	KB690279	ACHR005223	-	5722	12260	4	5722-6329:6414-10233:10301-10380:12233-12260
Anopheles_christyi	KB685125	ACHR005224	+	53	2962	9	53-81:189-303:527-593:661-1069:1139-1308:1378-1555:1628-1768:1839-2491:2568-2962
Anopheles_christyi	KB685125	ACHR005225	+	4104	6361	4	4104-4169:4243-4694:4769-6157:6223-6361
Anopheles_christyi	KB685125	ACHR005226	-	6405	7597	3	6405-6534:6603-7471:7538-7597
Anopheles_christyi	KB685125	ACHR005227	+	8735	12470	4	8735-8899:9193-9369:9602-11147:11311-12470
Anopheles_christyi	KB685125	ACHR005228	+	13434	14723	1	13434-14723
Anopheles_christyi	KB688280	ACHR005229	+	3265	5459	5	3265-3811:4474-4651:4716-4863:4928-5077:5169-5459
Anopheles_christyi	KB687225	ACHR005230	+	77	4930	4	77-319:467-556:3628-4714:4782-4930
Anopheles_christyi	KB687225	ACHR005231	-	8959	10442	5	8959-9099:9169-9367:9441-9998:10097-10212:10290-10442
Anopheles_christyi	KB686147	ACHR005232	-	2506	11197	8	2506-2604:2699-2812:4136-4543:6014-6178:9267-9458:9550-9711:10742-10975:11195-11197
Anopheles_christyi	KB686047	ACHR005233	+	9179	14135	8	9179-9286:9955-10079:10151-11315:12661-12892:12977-13155:13236-13458:13558-13789:13865-14135
Anopheles_christyi	KB686425	ACHR005234	-	6608	13263	2	6608-8184:13200-13263
Anopheles_christyi	KB685513	ACHR005235	+	3047	5916	4	3047-3301:3384-3449:3728-3853:5848-5916
Anopheles_christyi	KB690146	ACHR005236	-	4904	8554	6	4904-5064:5160-5325:5448-5629:5699-5832:6502-6680:8528-8554
Anopheles_christyi	KB686114	ACHR005237	-	781	1449	2	781-881:1266-1449
Anopheles_christyi	KB686114	ACHR005238	+	2986	4071	3	2986-3013:3086-3666:3748-4071
Anopheles_christyi	KB686114	ACHR005239	-	4491	6459	3	4491-4632:4775-5535:6442-6459
Anopheles_christyi	KB686114	ACHR005240	-	11221	11586	1	11221-11586
Anopheles_christyi	KB688469	ACHR005241	+	10841	13285	3	10841-11063:12421-12609:13059-13285
Anopheles_christyi	KB689602	ACHR005242	-	3072	4608	4	3072-3712:3786-4049:4119-4271:4605-4608
Anopheles_christyi	KB689602	ACHR005243	-	11711	13282	4	11711-11739:11858-12159:12232-12471:12543-13282
Anopheles_christyi	KB684914	ACHR005244	-	340	4519	5	340-544:625-796:891-1049:4207-4323:4420-4519
Anopheles_christyi	KB684914	ACHR005245	+	5166	15858	9	5166-6243:6325-6743:7299-8418:8488-8871:9277-10422:10490-10901:11372-12510:12578-12964:14840-15858
Anopheles_christyi	KB685325	ACHR005246	-	6550	7852	4	6550-6781:6907-7048:7293-7435:7605-7852
Anopheles_christyi	KB690124	ACHR005247	-	6647	6924	2	6647-6659:6722-6924
Anopheles_christyi	KB690124	ACHR005248	+	10032	10709	1	10032-10709
Anopheles_christyi	KB690124	ACHR005249	-	10762	11842	2	10762-11289:11369-11842
Anopheles_christyi	KB689336	ACHR005250	-	8205	12948	3	8205-8213:9562-9572:10347-12948
Anopheles_christyi	KB688857	ACHR005251	+	572	2303	4	572-583:1524-1715:1792-1959:2043-2303
Anopheles_christyi	KB688857	ACHR005252	-	4347	7192	3	4347-4553:5642-5922:7159-7192
Anopheles_christyi	KB688857	ACHR005253	+	5621	6121	1	5621-6121
Anopheles_christyi	KB686469	ACHR005254	-	4825	6232	4	4825-4868:5637-5761:5855-6001:6087-6232
Anopheles_christyi	KB686469	ACHR005255	+	9478	12216	4	9478-9603:9680-10013:10120-12067:12144-12216
Anopheles_christyi	KB686258	ACHR005256	+	5014	6616	4	5014-5021:5212-5280:5432-6128:6197-6616
Anopheles_christyi	KB688013	ACHR005257	+	1695	12237	15	1695-1878:2173-2364:2451-2657:3550-4818:6471-6638:7099-7235:7311-7423:7505-7991:8069-8298:8396-8544:8625-8945:10357-10648:10724-10880:10958-11065:12103-12237
Anopheles_christyi	KB689669	ACHR005258	+	2082	5529	4	2082-2705:2791-3040:3890-4912:4994-5529
Anopheles_christyi	KB689669	ACHR005259	+	6193	6678	3	6193-6295:6369-6585:6654-6678
Anopheles_christyi	KB689669	ACHR005260	+	7433	9447	3	7433-7492:8333-8807:8897-9447
Anopheles_christyi	KB689425	ACHR005261	-	7704	13316	9	7704-7946:8090-8280:8420-8643:8763-8844:10719-10860:11926-12086:12579-12702:12946-13115:13292-13316
Anopheles_christyi	KB687169	ACHR005262	+	282	4168	4	282-518:663-741:1376-3966:4055-4168
Anopheles_christyi	KB687169	ACHR005263	-	4346	8603	4	4346-5717:6477-6830:6906-7728:8528-8603
Anopheles_christyi	KB687169	ACHR005264	+	11933	14352	3	11933-12004:12101-12250:12322-14352
Anopheles_christyi	KB687169	ACHR005265	-	14510	15271	2	14510-15065:15132-15271
Anopheles_christyi	KB687169	ACHR005266	+	16352	16977	3	16352-16393:16580-16726:16915-16977
Anopheles_christyi	KB684936	ACHR005267	-	1947	11160	9	1947-2185:2258-2517:2593-4956:5041-6708:6788-7095:8443-8565:10058-10324:10392-10829:10909-11160
Anopheles_christyi	KB689358	ACHR005268	-	4009	8259	7	4009-4737:5987-6273:6412-6639:6791-6934:7117-7266:7419-7557:8101-8259
Anopheles_christyi	KB689024	ACHR005269	-	5957	6577	1	5957-6577
Anopheles_christyi	KB689647	ACHR005270	+	1007	2762	2	1007-2436:2513-2762
Anopheles_christyi	KB689647	ACHR005271	-	5355	11206	6	5355-7025:7229-8109:8183-8306:8408-8751:9468-9592:11085-11206
Anopheles_christyi	KB684958	ACHR005272	+	2244	8588	8	2244-2650:2668-3337:4670-5276:5616-6424:6623-7236:7328-7537:7750-7876:8202-8588
Anopheles_christyi	KB685447	ACHR005273	+	131	637	2	131-352:521-637
Anopheles_christyi	KB688780	ACHR005274	+	6722	8404	6	6722-6762:6860-7023:7117-7399:7457-7513:7581-7796:7867-8404
Anopheles_christyi	KB688780	ACHR005275	+	8921	10759	4	8921-9085:9151-9362:9529-10277:10674-10759
Anopheles_christyi	KB688780	ACHR005276	-	10896	11249	3	10896-10946:11012-11159:11218-11249
Anopheles_christyi	KB689380	ACHR005277	+	5572	9828	5	5572-5582:7352-7730:8378-8581:8682-9170:9760-9828
Anopheles_christyi	KB685580	ACHR005278	-	6949	8231	2	6949-7482:8220-8231
Anopheles_christyi	KB688447	ACHR005279	+	11250	11842	2	11250-11457:11616-11842
Anopheles_christyi	KB684892	ACHR005280	+	1309	5617	2	1309-1511:5536-5617
Anopheles_christyi	KB684892	ACHR005281	+	12177	14777	7	12177-12366:12454-12574:12663-12804:12991-13170:13248-13368:13531-13646:14694-14777
Anopheles_christyi	KB687658	ACHR005282	+	4216	5659	2	4216-4282:4356-5659
Anopheles_christyi	KB686214	ACHR005283	+	3543	8026	3	3543-3643:3717-7143:7241-8026
Anopheles_christyi	KB686214	ACHR005284	+	8878	11390	3	8878-8940:9017-10856:10942-11390
Anopheles_christyi	KB686214	ACHR005285	+	12577	13466	4	12577-12598:12683-12727:12786-13161:13238-13466
Anopheles_christyi	KB686214	ACHR005286	-	13712	14184	2	13712-13830:13914-14184
Anopheles_christyi	KB688291	ACHR005287	+	6860	8655	2	6860-7012:8455-8655
Anopheles_christyi	KB689957	ACHR005288	+	4704	6276	3	4704-4781:4859-5934:6219-6276
Anopheles_christyi	KB689957	ACHR005289	-	8194	9865	3	8194-8611:8680-8989:9061-9865
Anopheles_christyi	KB688491	ACHR005290	+	5039	8375	4	5039-5444:6547-7421:7498-8068:8203-8375
Anopheles_christyi	KB688491	ACHR005291	+	9738	12200	3	9738-10588:11227-11281:11508-12200
Anopheles_christyi	KB688491	ACHR005292	-	11502	12155	1	11502-12155
Anopheles_christyi	KB687068	ACHR005293	+	5048	5990	3	5048-5242:5269-5616:5697-5990
Anopheles_christyi	KB690024	ACHR005294	-	20	3666	4	20-133:215-537:2049-2873:3546-3666
Anopheles_christyi	KB690024	ACHR005295	+	11233	15336	7	11233-11331:11417-13405:13483-13654:13728-13823:14538-14613:14983-15157:15229-15336
Anopheles_christyi	KB685780	ACHR005296	-	45	3853	8	45-548:567-689:1965-2031:2126-2406:2488-3117:3191-3346:3426-3575:3659-3853
Anopheles_christyi	KB687092	ACHR005297	-	6975	7769	3	6975-6981:7068-7344:7430-7769
Anopheles_christyi	KB689758	ACHR005298	-	428	766	1	428-766
Anopheles_christyi	KB689758	ACHR005299	+	7581	10775	6	7581-7835:9253-9374:9457-9578:9695-10044:10209-10429:10535-10775
Anopheles_christyi	KB689536	ACHR005300	+	75	11400	10	75-167:1441-1570:1683-5018:5271-6368:7157-7291:8003-8242:8310-8451:8641-9592:9675-10590:10985-11400
Anopheles_christyi	KB687114	ACHR005301	+	540	12820	12	540-2019:3037-3068:4316-5537:5952-6710:6915-7919:8068-8829:9217-9882:10579-11121:11496-12206:12328-12514:12586-12708:12790-12820
Anopheles_christyi	KB689102	ACHR005302	+	8761	13067	4	8761-9488:9558-9750:9826-12123:12546-13067
Anopheles_christyi	KB689102	ACHR005303	-	13166	13742	2	13166-13540:13662-13742
Anopheles_christyi	KB685802	ACHR005304	-	4376	5243	2	4376-4614:4685-5243
Anopheles_christyi	KB685802	ACHR005305	+	5995	8227	4	5995-6057:6123-7154:7209-7298:7385-8227
Anopheles_christyi	KB685802	ACHR005306	+	8393	9154	1	8393-9154
Anopheles_christyi	KB685802	ACHR005307	-	9420	13639	8	9420-9527:9599-10296:10378-10512:11159-11923:11983-12189:12567-13127:13194-13427:13489-13639
Anopheles_christyi	KB690246	ACHR005308	+	595	1781	3	595-725:802-1620:1685-1781
Anopheles_christyi	KB690246	ACHR005309	+	2105	3158	3	2105-2232:2335-2932:3021-3158
Anopheles_christyi	KB690246	ACHR005310	-	4786	8940	3	4786-6033:6104-7954:8125-8940
Anopheles_christyi	KB685103	ACHR005311	+	4478	9700	5	4478-7870:7952-8177:8242-8565:8646-8817:8893-9700
Anopheles_christyi	KB685103	ACHR005312	-	11150	12063	3	11150-11602:11679-11882:11986-12063
Anopheles_christyi	KB688580	ACHR005313	+	5594	9012	4	5594-5773:5880-7548:7622-8161:8240-9012
Anopheles_christyi	KB686347	ACHR005314	+	2324	8478	9	2324-2935:3001-3311:3385-4215:4294-4472:4532-4618:4923-5738:5816-5976:7438-8259:8290-8478
Anopheles_christyi	KB685402	ACHR005315	+	1178	7882	6	1178-1377:4751-4997:5088-5173:5258-5824:5900-6020:6101-7882
Anopheles_christyi	KB685402	ACHR005316	+	9230	13653	4	9230-9350:9613-11796:11864-13424:13644-13653
Anopheles_christyi	KB686036	ACHR005317	+	9616	11160	1	9616-11160
Anopheles_christyi	KB685735	ACHR005318	+	4522	5129	2	4522-4607:4988-5129
Anopheles_christyi	KB685735	ACHR005319	-	5984	6384	2	5984-6192:6264-6384
Anopheles_christyi	KB685735	ACHR005320	+	7057	8188	3	7057-7459:7545-7876:7976-8188
Anopheles_christyi	KB685735	ACHR005321	-	8557	9375	1	8557-9375
Anopheles_christyi	KB685735	ACHR005322	-	9880	10314	1	9880-10314
Anopheles_christyi	KB688247	ACHR005323	+	8965	12720	2	8965-12567:12652-12720
Anopheles_christyi	KB688247	ACHR005324	+	13679	16235	3	13679-13775:14774-15099:15162-16235
Anopheles_christyi	KB685380	ACHR005325	-	942	1327	2	942-1123:1201-1327
Anopheles_christyi	KB685380	ACHR005326	+	6245	12539	4	6245-6278:6893-7787:7856-8431:10130-12539
Anopheles_christyi	KB686003	ACHR005327	-	2721	12234	13	2721-3251:3320-3753:3831-4391:4459-5725:5797-5940:6021-6859:6966-7168:7256-7381:7457-7723:8193-8338:11196-11693:11772-11967:12056-12234
Anopheles_christyi	KB687746	ACHR005328	-	3489	5819	6	3489-3513:3710-3875:4194-4445:4516-5424:5504-5633:5703-5819
Anopheles_christyi	KB687746	ACHR005329	+	6554	9949	3	6554-8701:8761-9672:9752-9949
Anopheles_christyi	KB687746	ACHR005330	-	10476	13004	6	10476-10701:10799-10963:11039-11243:11339-11656:11762-11984:12843-13004
Anopheles_christyi	KB688225	ACHR005331	+	6149	13623	9	6149-6177:7545-9414:9489-11897:11979-12165:12221-12612:12678-12871:12959-13133:13218-13323:13409-13623
Anopheles_christyi	KB685981	ACHR005332	-	8442	12950	4	8442-10577:10645-12537:12606-12781:12863-12950
Anopheles_christyi	KB685758	ACHR005333	+	7474	12382	5	7474-7686:7787-7903:9217-11273:11781-11845:11931-12382
Anopheles_christyi	KB687791	ACHR005334	-	13164	14096	1	13164-14096
Anopheles_christyi	KB689513	ACHR005335	-	32	9555	4	32-1021:1156-1844:2332-3078:3528-9555
Anopheles_christyi	KB689079	ACHR005336	+	533	13701	13	533-728:1420-3174:3237-4405:5415-5468:6308-6508:6712-6928:7016-7285:7772-7894:8198-8375:8600-8990:9104-9185:9277-9509:9586-13701
Anopheles_christyi	KB687002	ACHR005337	+	163	2590	2	163-1647:2054-2590
Anopheles_christyi	KB687002	ACHR005338	-	2980	11954	6	2980-3848:5292-5304:6048-6269:6386-9959:10435-10931:11013-11954
Anopheles_christyi	KB687136	ACHR005339	-	1747	7802	4	1747-2208:2312-2931:6621-6856:7780-7802
Anopheles_christyi	KB689713	ACHR005340	+	1165	2194	3	1165-1434:1513-1692:1778-2194
Anopheles_christyi	KB689713	ACHR005341	-	5056	5973	3	5056-5449:5529-5615:5708-5973
Anopheles_christyi	KB689713	ACHR005342	+	6985	7975	2	6985-6990:7346-7975
Anopheles_christyi	KB689713	ACHR005343	-	8172	8650	3	8172-8213:8307-8503:8605-8650
Anopheles_christyi	KB689301	ACHR005344	-	1360	2378	4	1360-1806:1875-2035:2114-2212:2282-2378
Anopheles_christyi	KB689301	ACHR005345	+	3043	4133	4	3043-3063:3368-3578:3651-3873:3920-4133
Anopheles_christyi	KB689301	ACHR005346	+	5209	7178	5	5209-5289:5399-5499:5659-6033:6110-6819:6883-7178
Anopheles_christyi	KB689301	ACHR005347	+	7959	8855	1	7959-8855
Anopheles_christyi	KB686846	ACHR005348	+	910	6825	5	910-1085:1156-3575:3665-3825:3929-4133:6659-6825
Anopheles_christyi	KB686846	ACHR005349	-	9995	11354	3	9995-10654:10688-11149:11223-11354
Anopheles_christyi	KB686846	ACHR005350	+	12514	13931	2	12514-13399:13477-13931
Anopheles_christyi	KB688157	ACHR005351	+	4171	6195	5	4171-4547:4630-4679:4981-5446:5574-6064:6134-6195
Anopheles_christyi	KB685824	ACHR005352	-	3543	7859	5	3543-3611:3689-4057:4204-4932:5017-5119:7549-7859
Anopheles_christyi	KB685824	ACHR005353	-	10576	14287	5	10576-11010:11073-11463:11545-12141:13282-13454:14228-14287
Anopheles_christyi	KB688669	ACHR005354	-	6209	7556	4	6209-6413:6666-6804:6882-7307:7394-7556
Anopheles_christyi	KB688669	ACHR005355	+	8274	9428	4	8274-8436:8528-8953:9021-9159:9224-9428
Anopheles_christyi	KB689279	ACHR005356	+	1006	1606	3	1006-1026:1101-1282:1348-1606
Anopheles_christyi	KB689279	ACHR005357	+	3610	10678	8	3610-3723:4200-5279:5366-5532:6157-7503:8903-9003:9073-10045:10116-10340:10402-10678
Anopheles_christyi	KB689558	ACHR005358	-	5793	9302	5	5793-5937:8111-8349:8458-8571:8632-8878:8953-9302
Anopheles_christyi	KB689558	ACHR005359	-	11418	12481	4	11418-11594:11750-11961:12047-12177:12240-12481
Anopheles_christyi	KB688135	ACHR005360	+	4685	6032	3	4685-4710:4773-4824:4902-6032
Anopheles_christyi	KB688135	ACHR005361	-	7865	13484	6	7865-8461:8558-8770:8870-8945:10822-10929:11011-11519:11622-13484
Anopheles_christyi	KB689213	ACHR005362	-	48	6943	12	48-116:1283-1323:1411-1566:1889-2245:2327-2939:3021-3614:3684-4418:4503-5402:5469-5853:5921-6174:6251-6416:6891-6943
Anopheles_christyi	KB689213	ACHR005363	+	9097	9522	1	9097-9522
Anopheles_christyi	KB689213	ACHR005364	-	8275	10313	2	8275-10136:10214-10313
Anopheles_christyi	KB687314	ACHR005365	-	6213	6978	3	6213-6583:6661-6749:6965-6978
Anopheles_christyi	KB687857	ACHR005366	-	1194	5171	4	1194-1291:3005-3310:4773-5049:5166-5171
Anopheles_christyi	KB687857	ACHR005367	+	9783	11957	1	9783-11957
Anopheles_christyi	KB685080	ACHR005368	+	282	14941	20	282-564:838-1056:1315-1497:1595-2086:2188-5520:5716-6042:6212-6529:6712-7035:7691-8011:8136-8450:8538-8861:8977-9300:9381-9695:9801-10121:10546-10875:10991-11302:11532-11855:12040-12996:13068-14033:14754-14941
